experiment_name,run_id,algorithm,domain,instance,seed,status,stop_reason,initial_objective,best_objective,final_objective,runtime_seconds,objective_evaluations,iterations,parameters,error_message
fs_breastew_particle_swarm,particle_swarm_run_018,particle_swarm,feature_selection,BreastEW,4017,completed,evaluation_budget_exhausted,0.3170358649789029,0.2803691983122362,0.2803691983122362,263.0391345999669,5000,166,"{""cognitive_coefficient"": 1.8, ""inertia_weight"": 0.6, ""operators"": [""flip"", ""swap""], ""social_coefficient"": 1.8, ""swarm_size"": 30}",
fs_breastew_particle_swarm,particle_swarm_run_019,particle_swarm,feature_selection,BreastEW,4018,completed,evaluation_budget_exhausted,0.31261919831223633,0.28595253164556966,0.28595253164556966,257.94184600003064,5000,166,"{""cognitive_coefficient"": 1.8, ""inertia_weight"": 0.6, ""operators"": [""flip"", ""swap""], ""social_coefficient"": 1.8, ""swarm_size"": 30}",
fs_breastew_particle_swarm,particle_swarm_run_020,particle_swarm,feature_selection,BreastEW,4019,completed,evaluation_budget_exhausted,0.31261919831223633,0.28595253164556966,0.28595253164556966,266.77606340002967,5000,166,"{""cognitive_coefficient"": 1.8, ""inertia_weight"": 0.6, ""operators"": [""flip"", ""swap""], ""social_coefficient"": 1.8, ""swarm_size"": 30}",
fs_breastew_particle_swarm,particle_swarm_run_021,particle_swarm,feature_selection,BreastEW,4020,completed,evaluation_budget_exhausted,0.3059525316455697,0.279285864978903,0.279285864978903,231.10150129999965,5000,166,"{""cognitive_coefficient"": 1.8, ""inertia_weight"": 0.6, ""operators"": [""flip"", ""swap""], ""social_coefficient"": 1.8, ""swarm_size"": 30}",
fs_breastew_particle_swarm,particle_swarm_run_022,particle_swarm,feature_selection,BreastEW,4021,completed,evaluation_budget_exhausted,0.31486919831223636,0.28595253164556966,0.28595253164556966,264.39478360000066,5000,166,"{""cognitive_coefficient"": 1.8, ""inertia_weight"": 0.6, ""operators"": [""flip"", ""swap""], ""social_coefficient"": 1.8, ""swarm_size"": 30}",
fs_breastew_particle_swarm,particle_swarm_run_023,particle_swarm,feature_selection,BreastEW,4022,completed,evaluation_budget_exhausted,0.3159525316455697,0.28928586497890296,0.28928586497890296,290.4384346999577,5000,166,"{""cognitive_coefficient"": 1.8, ""inertia_weight"": 0.6, ""operators"": [""flip"", ""swap""], ""social_coefficient"": 1.8, ""swarm_size"": 30}",
fs_breastew_particle_swarm,particle_swarm_run_024,particle_swarm,feature_selection,BreastEW,4023,completed,evaluation_budget_exhausted,0.31261919831223633,0.2826191983122363,0.2826191983122363,268.346314000024,5000,166,"{""cognitive_coefficient"": 1.8, ""inertia_weight"": 0.6, ""operators"": [""flip"", ""swap""], ""social_coefficient"": 1.8, ""swarm_size"": 30}",
fs_breastew_particle_swarm,particle_swarm_run_025,particle_swarm,feature_selection,BreastEW,4024,completed,evaluation_budget_exhausted,0.3070358649789029,0.2803691983122362,0.2803691983122362,266.9909512999584,5000,166,"{""cognitive_coefficient"": 1.8, ""inertia_weight"": 0.6, ""operators"": [""flip"", ""swap""], ""social_coefficient"": 1.8, ""swarm_size"": 30}",
fs_breastew_particle_swarm,particle_swarm_run_026,particle_swarm,feature_selection,BreastEW,4025,completed,evaluation_budget_exhausted,0.3059525316455697,0.279285864978903,0.279285864978903,237.78713620000053,5000,166,"{""cognitive_coefficient"": 1.8, ""inertia_weight"": 0.6, ""operators"": [""flip"", ""swap""], ""social_coefficient"": 1.8, ""swarm_size"": 30}",
fs_breastew_particle_swarm,particle_swarm_run_027,particle_swarm,feature_selection,BreastEW,4026,completed,evaluation_budget_exhausted,0.3170358649789029,0.2826191983122363,0.2826191983122363,190.96645320003154,5000,166,"{""cognitive_coefficient"": 1.8, ""inertia_weight"": 0.6, ""operators"": [""flip"", ""swap""], ""social_coefficient"": 1.8, ""swarm_size"": 30}",
fs_breastew_particle_swarm,particle_swarm_run_028,particle_swarm,feature_selection,BreastEW,4027,completed,evaluation_budget_exhausted,0.321535864978903,0.28595253164556966,0.28595253164556966,186.73951029998716,5000,166,"{""cognitive_coefficient"": 1.8, ""inertia_weight"": 0.6, ""operators"": [""flip"", ""swap""], ""social_coefficient"": 1.8, ""swarm_size"": 30}",
fs_breastew_particle_swarm,particle_swarm_run_029,particle_swarm,feature_selection,BreastEW,4028,completed,evaluation_budget_exhausted,0.3059525316455697,0.2826191983122363,0.2826191983122363,184.00282799999695,5000,166,"{""cognitive_coefficient"": 1.8, ""inertia_weight"": 0.6, ""operators"": [""flip"", ""swap""], ""social_coefficient"": 1.8, ""swarm_size"": 30}",
fs_breastew_particle_swarm,particle_swarm_run_030,particle_swarm,feature_selection,BreastEW,4029,completed,evaluation_budget_exhausted,0.3137025316455696,0.2870358649789029,0.2870358649789029,212.6383583000279,5000,166,"{""cognitive_coefficient"": 1.8, ""inertia_weight"": 0.6, ""operators"": [""flip"", ""swap""], ""social_coefficient"": 1.8, ""swarm_size"": 30}",
