objective_evaluations,best_objective,current_objective,iteration
100,41805.0,41805.0,0
200,41805.0,41805.0,1
300,41318.0,41318.0,2
400,41318.0,41318.0,3
500,41243.0,41243.0,4
600,40981.0,40981.0,5
700,40981.0,40981.0,6
800,40981.0,40981.0,7
900,40981.0,40981.0,8
1000,40352.0,40352.0,9
1100,40352.0,40352.0,10
1200,40352.0,40352.0,11
1300,40352.0,40352.0,12
1400,40352.0,40352.0,13
1500,40352.0,40352.0,14
1600,38979.0,38979.0,15
1700,38979.0,38979.0,16
1800,38428.0,38428.0,17
1900,38428.0,38428.0,18
2000,38428.0,38428.0,19
2100,38428.0,38428.0,20
2200,38428.0,38428.0,21
2300,38428.0,38428.0,22
2400,38428.0,38428.0,23
2500,38428.0,38428.0,24
2600,38428.0,38428.0,25
2700,38428.0,38428.0,26
2800,38428.0,38428.0,27
2900,38234.0,38234.0,28
3000,38234.0,38234.0,29
3100,38234.0,38234.0,30
3200,38234.0,38234.0,31
3300,38043.0,38043.0,32
3400,38043.0,38043.0,33
3500,38043.0,38043.0,34
3600,37612.0,37612.0,35
3700,37612.0,37612.0,36
3800,37612.0,37612.0,37
3900,37612.0,37612.0,38
4000,36920.0,36920.0,39
4100,36527.0,36527.0,40
4200,36527.0,36527.0,41
4300,36156.0,36156.0,42
4400,36156.0,36156.0,43
4500,36156.0,36156.0,44
4600,35846.0,35846.0,45
4700,35846.0,35846.0,46
4800,35846.0,35846.0,47
4900,35846.0,35846.0,48
5000,35846.0,35846.0,49
5100,35846.0,35846.0,50
5200,35846.0,35846.0,51
5300,35846.0,35846.0,52
5400,35846.0,35846.0,53
5500,35846.0,35846.0,54
5600,35846.0,35846.0,55
5700,35846.0,35846.0,56
5800,35400.0,35400.0,57
5900,35400.0,35400.0,58
6000,35400.0,35400.0,59
6100,34861.0,34861.0,60
6200,34861.0,34861.0,61
6300,34861.0,34861.0,62
6400,34861.0,34861.0,63
6500,34861.0,34861.0,64
6600,33926.0,33926.0,65
6700,33926.0,33926.0,66
6800,33926.0,33926.0,67
6900,33926.0,33926.0,68
7000,33926.0,33926.0,69
7100,33926.0,33926.0,70
7200,33926.0,33926.0,71
7300,33926.0,33926.0,72
7400,33556.0,33556.0,73
7500,33556.0,33556.0,74
7600,33556.0,33556.0,75
7700,33556.0,33556.0,76
7800,33556.0,33556.0,77
7900,33556.0,33556.0,78
8000,33556.0,33556.0,79
8100,33556.0,33556.0,80
8200,33556.0,33556.0,81
8300,33397.0,33397.0,82
8400,33397.0,33397.0,83
8500,33397.0,33397.0,84
8600,33397.0,33397.0,85
8700,33397.0,33397.0,86
8800,33397.0,33397.0,87
8900,33397.0,33397.0,88
9000,33397.0,33397.0,89
9100,33397.0,33397.0,90
9200,33397.0,33397.0,91
9300,33397.0,33397.0,92
9400,33353.0,33353.0,93
9500,33100.0,33100.0,94
9600,33100.0,33100.0,95
9700,33100.0,33100.0,96
9800,33021.0,33021.0,97
9900,33021.0,33021.0,98
10000,32986.0,32986.0,99
10100,32986.0,32986.0,100
10200,32986.0,32986.0,101
10300,32593.0,32593.0,102
10400,32593.0,32593.0,103
10500,32593.0,32593.0,104
10600,32593.0,32593.0,105
10700,32587.0,32587.0,106
10800,32587.0,32587.0,107
10900,32587.0,32587.0,108
11000,32587.0,32587.0,109
11100,32587.0,32587.0,110
11200,32587.0,32587.0,111
11300,32441.0,32441.0,112
11400,32004.0,32004.0,113
11500,32004.0,32004.0,114
11600,32004.0,32004.0,115
11700,32004.0,32004.0,116
11800,32004.0,32004.0,117
11900,32004.0,32004.0,118
12000,32004.0,32004.0,119
12100,32004.0,32004.0,120
12200,32004.0,32004.0,121
12300,32004.0,32004.0,122
12400,31864.0,31864.0,123
12500,31864.0,31864.0,124
12600,31864.0,31864.0,125
12700,31864.0,31864.0,126
12800,31799.0,31799.0,127
12900,31799.0,31799.0,128
13000,31799.0,31799.0,129
13100,31707.0,31707.0,130
13200,31707.0,31707.0,131
13300,31707.0,31707.0,132
13400,31707.0,31707.0,133
13500,31609.0,31609.0,134
13600,31609.0,31609.0,135
13700,31530.0,31530.0,136
13800,31530.0,31530.0,137
13900,31530.0,31530.0,138
14000,31530.0,31530.0,139
14100,31530.0,31530.0,140
14200,31530.0,31530.0,141
14300,31530.0,31530.0,142
14400,31530.0,31530.0,143
14500,31530.0,31530.0,144
14600,31523.0,31523.0,145
14700,31495.0,31495.0,146
14800,31495.0,31495.0,147
14900,31495.0,31495.0,148
15000,31484.0,31484.0,149
15100,31484.0,31484.0,150
15200,31484.0,31484.0,151
15300,31484.0,31484.0,152
15400,31484.0,31484.0,153
15500,31484.0,31484.0,154
15600,31484.0,31484.0,155
15700,31174.0,31174.0,156
15800,31174.0,31174.0,157
15900,31174.0,31174.0,158
16000,31174.0,31174.0,159
16100,31174.0,31174.0,160
16200,31174.0,31174.0,161
16300,31174.0,31174.0,162
16400,31174.0,31174.0,163
16500,31174.0,31174.0,164
16600,31174.0,31174.0,165
16700,31174.0,31174.0,166
16800,31166.0,31166.0,167
16900,31166.0,31166.0,168
17000,30959.0,30959.0,169
17100,30959.0,30959.0,170
17200,30959.0,30959.0,171
17300,30959.0,30959.0,172
17400,30892.0,30892.0,173
17500,30867.0,30867.0,174
17600,30867.0,30867.0,175
17700,30704.0,30704.0,176
17800,30704.0,30704.0,177
17900,30704.0,30704.0,178
18000,30598.0,30598.0,179
18100,30449.0,30449.0,180
18200,30449.0,30449.0,181
18300,30449.0,30449.0,182
18400,30449.0,30449.0,183
18500,30382.0,30382.0,184
18600,30382.0,30382.0,185
18700,30382.0,30382.0,186
18800,30382.0,30382.0,187
18900,30284.0,30284.0,188
19000,30284.0,30284.0,189
19100,30284.0,30284.0,190
19200,30284.0,30284.0,191
19300,30284.0,30284.0,192
19400,30217.0,30217.0,193
19500,30149.0,30149.0,194
19600,30149.0,30149.0,195
19700,30149.0,30149.0,196
19800,30114.0,30114.0,197
19900,30114.0,30114.0,198
20000,30114.0,30114.0,199
20100,29821.0,29821.0,200
20200,29821.0,29821.0,201
20300,29821.0,29821.0,202
20400,29821.0,29821.0,203
20500,29821.0,29821.0,204
20600,29821.0,29821.0,205
20700,29821.0,29821.0,206
20800,29821.0,29821.0,207
20900,29821.0,29821.0,208
21000,29821.0,29821.0,209
21100,29821.0,29821.0,210
21200,29821.0,29821.0,211
21300,29804.0,29804.0,212
21400,29804.0,29804.0,213
21500,29804.0,29804.0,214
21600,29804.0,29804.0,215
21700,29804.0,29804.0,216
21800,29804.0,29804.0,217
21900,29804.0,29804.0,218
22000,29706.0,29706.0,219
22100,29706.0,29706.0,220
22200,29706.0,29706.0,221
22300,29706.0,29706.0,222
22400,29655.0,29655.0,223
22500,29655.0,29655.0,224
22600,29655.0,29655.0,225
22700,29655.0,29655.0,226
22800,29655.0,29655.0,227
22900,29655.0,29655.0,228
23000,29655.0,29655.0,229
23100,29655.0,29655.0,230
23200,29517.0,29517.0,231
23300,29517.0,29517.0,232
23400,29517.0,29517.0,233
23500,29449.0,29449.0,234
23600,29059.0,29059.0,235
23700,29059.0,29059.0,236
23800,28894.0,28894.0,237
23900,28894.0,28894.0,238
24000,28894.0,28894.0,239
24100,28894.0,28894.0,240
24200,28894.0,28894.0,241
24300,28894.0,28894.0,242
24400,28894.0,28894.0,243
24500,28894.0,28894.0,244
24600,28894.0,28894.0,245
24700,28894.0,28894.0,246
24800,28884.0,28884.0,247
24900,28628.0,28628.0,248
25000,28627.0,28627.0,249
25100,28627.0,28627.0,250
25200,28627.0,28627.0,251
25300,28627.0,28627.0,252
25400,28627.0,28627.0,253
25500,28627.0,28627.0,254
25600,28627.0,28627.0,255
25700,28627.0,28627.0,256
25800,28627.0,28627.0,257
25900,28627.0,28627.0,258
26000,28627.0,28627.0,259
26100,28627.0,28627.0,260
26200,28442.0,28442.0,261
26300,28442.0,28442.0,262
26400,28442.0,28442.0,263
26500,28397.0,28397.0,264
26600,28397.0,28397.0,265
26700,28397.0,28397.0,266
26800,28397.0,28397.0,267
26900,28388.0,28388.0,268
27000,28388.0,28388.0,269
27100,28388.0,28388.0,270
27200,28388.0,28388.0,271
27300,28388.0,28388.0,272
27400,28388.0,28388.0,273
27500,28388.0,28388.0,274
27600,28388.0,28388.0,275
27700,28278.0,28278.0,276
27800,28278.0,28278.0,277
27900,28278.0,28278.0,278
28000,28278.0,28278.0,279
28100,28278.0,28278.0,280
28200,28278.0,28278.0,281
28300,28179.0,28179.0,282
28400,28106.0,28106.0,283
28500,28106.0,28106.0,284
28600,28104.0,28104.0,285
28700,28104.0,28104.0,286
28800,28104.0,28104.0,287
28900,28104.0,28104.0,288
29000,28104.0,28104.0,289
29100,28103.0,28103.0,290
29200,28103.0,28103.0,291
29300,28103.0,28103.0,292
29400,28103.0,28103.0,293
29500,28103.0,28103.0,294
29600,28036.0,28036.0,295
29700,28036.0,28036.0,296
29800,28036.0,28036.0,297
29900,28036.0,28036.0,298
30000,28036.0,28036.0,299
30100,28036.0,28036.0,300
30200,28025.0,28025.0,301
30300,28025.0,28025.0,302
30400,28025.0,28025.0,303
30500,27871.0,27871.0,304
30600,27871.0,27871.0,305
30700,27871.0,27871.0,306
30800,27871.0,27871.0,307
30900,27871.0,27871.0,308
31000,27845.0,27845.0,309
31100,27845.0,27845.0,310
31200,27845.0,27845.0,311
31300,27765.0,27765.0,312
31400,27765.0,27765.0,313
31500,27765.0,27765.0,314
31600,27727.0,27727.0,315
31700,27603.0,27603.0,316
31800,27603.0,27603.0,317
31900,27603.0,27603.0,318
32000,27603.0,27603.0,319
32100,27603.0,27603.0,320
32200,27603.0,27603.0,321
32300,27603.0,27603.0,322
32400,27603.0,27603.0,323
32500,27603.0,27603.0,324
32600,27603.0,27603.0,325
32700,27603.0,27603.0,326
32800,27603.0,27603.0,327
32900,27603.0,27603.0,328
33000,27603.0,27603.0,329
33100,27603.0,27603.0,330
33200,27603.0,27603.0,331
33300,27603.0,27603.0,332
33400,27603.0,27603.0,333
33500,27508.0,27508.0,334
33600,27508.0,27508.0,335
33700,27508.0,27508.0,336
33800,27508.0,27508.0,337
33900,27508.0,27508.0,338
34000,27508.0,27508.0,339
34100,27508.0,27508.0,340
34200,27508.0,27508.0,341
