objective_evaluations,best_objective,current_objective,iteration
100,41808.0,41808.0,0
200,41334.0,41334.0,1
300,40996.0,40996.0,2
400,40996.0,40996.0,3
500,40706.0,40706.0,4
600,40706.0,40706.0,5
700,40706.0,40706.0,6
800,40706.0,40706.0,7
900,40706.0,40706.0,8
1000,40046.0,40046.0,9
1100,40046.0,40046.0,10
1200,40046.0,40046.0,11
1300,40046.0,40046.0,12
1400,40046.0,40046.0,13
1500,40046.0,40046.0,14
1600,40046.0,40046.0,15
1700,40046.0,40046.0,16
1800,40046.0,40046.0,17
1900,40046.0,40046.0,18
2000,40046.0,40046.0,19
2100,40046.0,40046.0,20
2200,39809.0,39809.0,21
2300,39809.0,39809.0,22
2400,39809.0,39809.0,23
2500,39809.0,39809.0,24
2600,39809.0,39809.0,25
2700,39809.0,39809.0,26
2800,39809.0,39809.0,27
2900,39809.0,39809.0,28
3000,39809.0,39809.0,29
3100,39809.0,39809.0,30
3200,39809.0,39809.0,31
3300,39259.0,39259.0,32
3400,39259.0,39259.0,33
3500,39259.0,39259.0,34
3600,39259.0,39259.0,35
3700,39259.0,39259.0,36
3800,39259.0,39259.0,37
3900,39259.0,39259.0,38
4000,39259.0,39259.0,39
4100,39259.0,39259.0,40
4200,39259.0,39259.0,41
4300,39259.0,39259.0,42
4400,39259.0,39259.0,43
4500,39259.0,39259.0,44
4600,39259.0,39259.0,45
4700,39259.0,39259.0,46
4800,39259.0,39259.0,47
4900,39259.0,39259.0,48
5000,39259.0,39259.0,49
5100,39259.0,39259.0,50
5200,39259.0,39259.0,51
5300,39259.0,39259.0,52
5400,39259.0,39259.0,53
5500,39259.0,39259.0,54
5600,39259.0,39259.0,55
5700,39259.0,39259.0,56
5800,38310.0,38310.0,57
5900,38310.0,38310.0,58
6000,38310.0,38310.0,59
6100,38310.0,38310.0,60
6200,38310.0,38310.0,61
6300,38310.0,38310.0,62
6400,38310.0,38310.0,63
6500,38310.0,38310.0,64
6600,38310.0,38310.0,65
6700,38310.0,38310.0,66
6800,38310.0,38310.0,67
6900,38310.0,38310.0,68
7000,38310.0,38310.0,69
7100,38310.0,38310.0,70
7200,38310.0,38310.0,71
7300,38310.0,38310.0,72
7400,38310.0,38310.0,73
7500,38310.0,38310.0,74
7600,37257.0,37257.0,75
7700,37257.0,37257.0,76
7800,37257.0,37257.0,77
7900,37257.0,37257.0,78
8000,37257.0,37257.0,79
8100,37257.0,37257.0,80
8200,37257.0,37257.0,81
8300,37257.0,37257.0,82
8400,37257.0,37257.0,83
8500,37257.0,37257.0,84
8600,37257.0,37257.0,85
8700,37257.0,37257.0,86
8800,37257.0,37257.0,87
8900,37257.0,37257.0,88
9000,37257.0,37257.0,89
9100,36973.0,36973.0,90
9200,36973.0,36973.0,91
9300,36973.0,36973.0,92
9400,36973.0,36973.0,93
9500,36973.0,36973.0,94
9600,36973.0,36973.0,95
9700,36973.0,36973.0,96
9800,36973.0,36973.0,97
9900,36973.0,36973.0,98
10000,36973.0,36973.0,99
10100,36973.0,36973.0,100
10200,36973.0,36973.0,101
10300,36973.0,36973.0,102
10400,36973.0,36973.0,103
10500,36973.0,36973.0,104
10600,36973.0,36973.0,105
10700,36973.0,36973.0,106
10800,36973.0,36973.0,107
10900,36973.0,36973.0,108
11000,36973.0,36973.0,109
11100,36973.0,36973.0,110
11200,36973.0,36973.0,111
11300,36973.0,36973.0,112
11400,36973.0,36973.0,113
11500,36973.0,36973.0,114
11600,36973.0,36973.0,115
11700,36973.0,36973.0,116
11800,36973.0,36973.0,117
11900,36973.0,36973.0,118
12000,36973.0,36973.0,119
12100,36973.0,36973.0,120
12200,36973.0,36973.0,121
12300,36973.0,36973.0,122
12400,36973.0,36973.0,123
12500,36973.0,36973.0,124
12600,36973.0,36973.0,125
12700,36973.0,36973.0,126
12800,36973.0,36973.0,127
12900,36973.0,36973.0,128
13000,36973.0,36973.0,129
13100,36973.0,36973.0,130
13200,36973.0,36973.0,131
13300,36973.0,36973.0,132
13400,36973.0,36973.0,133
13500,36973.0,36973.0,134
13600,36973.0,36973.0,135
13700,36973.0,36973.0,136
13800,36973.0,36973.0,137
13900,36973.0,36973.0,138
14000,36973.0,36973.0,139
14100,36973.0,36973.0,140
14200,36973.0,36973.0,141
14300,36973.0,36973.0,142
14400,36973.0,36973.0,143
14500,36973.0,36973.0,144
14600,36973.0,36973.0,145
14700,36973.0,36973.0,146
14800,36973.0,36973.0,147
14900,36973.0,36973.0,148
15000,36973.0,36973.0,149
15100,36973.0,36973.0,150
15200,36973.0,36973.0,151
15300,36973.0,36973.0,152
15400,36973.0,36973.0,153
15500,36902.0,36902.0,154
15600,36902.0,36902.0,155
15700,36902.0,36902.0,156
15800,36902.0,36902.0,157
15900,36205.0,36205.0,158
16000,36205.0,36205.0,159
16100,36205.0,36205.0,160
16200,36205.0,36205.0,161
16300,36205.0,36205.0,162
16400,36205.0,36205.0,163
16500,36205.0,36205.0,164
16600,36205.0,36205.0,165
16700,36205.0,36205.0,166
16800,36205.0,36205.0,167
16900,36205.0,36205.0,168
17000,36205.0,36205.0,169
17100,36205.0,36205.0,170
17200,36205.0,36205.0,171
17300,36205.0,36205.0,172
17400,36205.0,36205.0,173
17500,36205.0,36205.0,174
17600,36205.0,36205.0,175
17700,36205.0,36205.0,176
17800,36205.0,36205.0,177
17900,36205.0,36205.0,178
18000,36205.0,36205.0,179
18100,36205.0,36205.0,180
18200,36205.0,36205.0,181
18300,36170.0,36170.0,182
18400,36170.0,36170.0,183
18500,36170.0,36170.0,184
18600,35479.0,35479.0,185
18700,35479.0,35479.0,186
18800,35479.0,35479.0,187
18900,35479.0,35479.0,188
19000,35479.0,35479.0,189
19100,35479.0,35479.0,190
19200,35464.0,35464.0,191
19300,35464.0,35464.0,192
19400,35464.0,35464.0,193
19500,35464.0,35464.0,194
19600,35464.0,35464.0,195
19700,35464.0,35464.0,196
19800,35464.0,35464.0,197
19900,35464.0,35464.0,198
20000,35446.0,35446.0,199
20100,35446.0,35446.0,200
20200,35446.0,35446.0,201
20300,35446.0,35446.0,202
20400,35446.0,35446.0,203
20500,35418.0,35418.0,204
20600,35414.0,35414.0,205
20700,35135.0,35135.0,206
20800,34568.0,34568.0,207
20900,34568.0,34568.0,208
21000,34568.0,34568.0,209
21100,34568.0,34568.0,210
21200,34568.0,34568.0,211
21300,34568.0,34568.0,212
21400,34568.0,34568.0,213
21500,34568.0,34568.0,214
21600,34568.0,34568.0,215
21700,34568.0,34568.0,216
21800,34568.0,34568.0,217
21900,34568.0,34568.0,218
22000,34568.0,34568.0,219
22100,34568.0,34568.0,220
22200,34568.0,34568.0,221
22300,34568.0,34568.0,222
22400,34568.0,34568.0,223
22500,34568.0,34568.0,224
22600,34568.0,34568.0,225
22700,34568.0,34568.0,226
22800,34568.0,34568.0,227
22900,34568.0,34568.0,228
23000,34568.0,34568.0,229
23100,34568.0,34568.0,230
23200,34568.0,34568.0,231
23300,34568.0,34568.0,232
23400,34568.0,34568.0,233
23500,34568.0,34568.0,234
23600,34568.0,34568.0,235
23700,34568.0,34568.0,236
23800,34568.0,34568.0,237
23900,34354.0,34354.0,238
24000,34354.0,34354.0,239
24100,34354.0,34354.0,240
24200,34354.0,34354.0,241
24300,34354.0,34354.0,242
24400,34354.0,34354.0,243
24500,34354.0,34354.0,244
24600,34354.0,34354.0,245
24700,34314.0,34314.0,246
24800,34314.0,34314.0,247
24900,34314.0,34314.0,248
25000,34226.0,34226.0,249
25100,34226.0,34226.0,250
25200,34226.0,34226.0,251
25300,34226.0,34226.0,252
25400,34226.0,34226.0,253
25500,34226.0,34226.0,254
25600,34226.0,34226.0,255
25700,34226.0,34226.0,256
25800,34226.0,34226.0,257
25900,34226.0,34226.0,258
26000,34226.0,34226.0,259
26100,34226.0,34226.0,260
26200,34159.0,34159.0,261
26300,34159.0,34159.0,262
26400,34159.0,34159.0,263
26500,34159.0,34159.0,264
26600,34159.0,34159.0,265
26700,34159.0,34159.0,266
26800,33953.0,33953.0,267
26900,33953.0,33953.0,268
27000,33623.0,33623.0,269
27100,33623.0,33623.0,270
27200,33623.0,33623.0,271
27300,33623.0,33623.0,272
27400,33136.0,33136.0,273
27500,33136.0,33136.0,274
27600,33136.0,33136.0,275
27700,33136.0,33136.0,276
27800,33136.0,33136.0,277
27900,33136.0,33136.0,278
28000,33136.0,33136.0,279
28100,33136.0,33136.0,280
28200,33136.0,33136.0,281
28300,33136.0,33136.0,282
28400,33136.0,33136.0,283
28500,33136.0,33136.0,284
28600,33136.0,33136.0,285
28700,33136.0,33136.0,286
28800,33136.0,33136.0,287
28900,33054.0,33054.0,288
29000,33054.0,33054.0,289
29100,33054.0,33054.0,290
29200,33054.0,33054.0,291
29300,32963.0,32963.0,292
29400,32963.0,32963.0,293
29500,32963.0,32963.0,294
29600,32963.0,32963.0,295
29700,32911.0,32911.0,296
29800,32911.0,32911.0,297
29900,32911.0,32911.0,298
30000,32911.0,32911.0,299
30100,32911.0,32911.0,300
30200,32911.0,32911.0,301
30300,32911.0,32911.0,302
30400,32911.0,32911.0,303
30500,32911.0,32911.0,304
30600,32911.0,32911.0,305
30700,32783.0,32783.0,306
30800,32717.0,32717.0,307
30900,32717.0,32717.0,308
31000,32717.0,32717.0,309
31100,32717.0,32717.0,310
31200,32717.0,32717.0,311
31300,32717.0,32717.0,312
31400,32675.0,32675.0,313
31500,32602.0,32602.0,314
31600,32602.0,32602.0,315
31700,32602.0,32602.0,316
31800,32602.0,32602.0,317
31900,32602.0,32602.0,318
32000,32313.0,32313.0,319
32100,32313.0,32313.0,320
32200,32313.0,32313.0,321
32300,32313.0,32313.0,322
32400,32313.0,32313.0,323
32500,32313.0,32313.0,324
32600,32086.0,32086.0,325
32700,32086.0,32086.0,326
32800,32086.0,32086.0,327
32900,32086.0,32086.0,328
33000,32086.0,32086.0,329
33100,32086.0,32086.0,330
33200,32086.0,32086.0,331
33300,32086.0,32086.0,332
33400,32086.0,32086.0,333
33500,32086.0,32086.0,334
33600,32086.0,32086.0,335
33700,32086.0,32086.0,336
33800,32086.0,32086.0,337
33900,32086.0,32086.0,338
34000,32086.0,32086.0,339
34100,32086.0,32086.0,340
34200,32086.0,32086.0,341
34300,32086.0,32086.0,342
34400,32086.0,32086.0,343
34500,32086.0,32086.0,344
34600,31903.0,31903.0,345
34700,31903.0,31903.0,346
34800,31879.0,31879.0,347
34900,31879.0,31879.0,348
35000,31879.0,31879.0,349
35100,31879.0,31879.0,350
35200,31879.0,31879.0,351
35300,31879.0,31879.0,352
35400,31879.0,31879.0,353
35500,31879.0,31879.0,354
35600,31879.0,31879.0,355
35700,31879.0,31879.0,356
35800,31879.0,31879.0,357
35900,31879.0,31879.0,358
36000,31879.0,31879.0,359
36100,31879.0,31879.0,360
36200,31879.0,31879.0,361
36300,31879.0,31879.0,362
36400,31879.0,31879.0,363
36500,31864.0,31864.0,364
36600,31864.0,31864.0,365
36700,31864.0,31864.0,366
36800,31750.0,31750.0,367
36900,31750.0,31750.0,368
37000,31750.0,31750.0,369
37100,31750.0,31750.0,370
37200,31750.0,31750.0,371
37300,31750.0,31750.0,372
37400,31750.0,31750.0,373
37500,31750.0,31750.0,374
37600,31750.0,31750.0,375
37700,31750.0,31750.0,376
37800,31750.0,31750.0,377
37900,31750.0,31750.0,378
38000,31750.0,31750.0,379
38100,31750.0,31750.0,380
38200,31750.0,31750.0,381
38300,31750.0,31750.0,382
38400,31750.0,31750.0,383
38500,31750.0,31750.0,384
38600,31750.0,31750.0,385
38700,31688.0,31688.0,386
38800,31688.0,31688.0,387
38900,31688.0,31688.0,388
39000,31688.0,31688.0,389
39100,31688.0,31688.0,390
39200,31688.0,31688.0,391
39300,31688.0,31688.0,392
39400,31686.0,31686.0,393
39500,31686.0,31686.0,394
39600,31686.0,31686.0,395
39700,31686.0,31686.0,396
39800,31686.0,31686.0,397
39900,31686.0,31686.0,398
40000,31686.0,31686.0,399
40100,31686.0,31686.0,400
40200,31686.0,31686.0,401
40300,31686.0,31686.0,402
40400,31686.0,31686.0,403
40500,31686.0,31686.0,404
40600,31686.0,31686.0,405
40700,31686.0,31686.0,406
40800,31686.0,31686.0,407
40900,31686.0,31686.0,408
41000,31637.0,31637.0,409
41100,31628.0,31628.0,410
41200,31628.0,31628.0,411
41300,31628.0,31628.0,412
41400,31427.0,31427.0,413
41500,31427.0,31427.0,414
41600,31427.0,31427.0,415
41700,31427.0,31427.0,416
41800,31427.0,31427.0,417
41900,31427.0,31427.0,418
42000,31427.0,31427.0,419
42100,31427.0,31427.0,420
42200,31427.0,31427.0,421
42300,31427.0,31427.0,422
42400,31427.0,31427.0,423
42500,31427.0,31427.0,424
42600,31427.0,31427.0,425
42700,31420.0,31420.0,426
42800,31420.0,31420.0,427
42900,31420.0,31420.0,428
43000,31420.0,31420.0,429
43100,31388.0,31388.0,430
43200,31388.0,31388.0,431
43300,31388.0,31388.0,432
43400,31388.0,31388.0,433
43500,31388.0,31388.0,434
43600,31388.0,31388.0,435
43700,31344.0,31344.0,436
43800,31271.0,31271.0,437
43900,31271.0,31271.0,438
44000,31227.0,31227.0,439
44100,31227.0,31227.0,440
44200,31107.0,31107.0,441
44300,31107.0,31107.0,442
