objective_evaluations,best_objective,current_objective,iteration
100,41802.0,41802.0,0
200,41802.0,41802.0,1
300,41802.0,41802.0,2
400,41802.0,41802.0,3
500,41802.0,41802.0,4
600,41802.0,41802.0,5
700,41802.0,41802.0,6
800,41266.0,41266.0,7
900,40228.0,40228.0,8
1000,40228.0,40228.0,9
1100,40228.0,40228.0,10
1200,40228.0,40228.0,11
1300,40170.0,40170.0,12
1400,40170.0,40170.0,13
1500,38365.0,38365.0,14
1600,38365.0,38365.0,15
1700,38365.0,38365.0,16
1800,38365.0,38365.0,17
1900,38365.0,38365.0,18
2000,38365.0,38365.0,19
2100,38365.0,38365.0,20
2200,38365.0,38365.0,21
2300,38365.0,38365.0,22
2400,38365.0,38365.0,23
2500,38365.0,38365.0,24
2600,38365.0,38365.0,25
2700,38365.0,38365.0,26
2800,38365.0,38365.0,27
2900,38365.0,38365.0,28
3000,38365.0,38365.0,29
3100,38365.0,38365.0,30
3200,38365.0,38365.0,31
3300,38365.0,38365.0,32
3400,38084.0,38084.0,33
3500,38084.0,38084.0,34
3600,38084.0,38084.0,35
3700,38084.0,38084.0,36
3800,38084.0,38084.0,37
3900,38084.0,38084.0,38
4000,38084.0,38084.0,39
4100,38084.0,38084.0,40
4200,38084.0,38084.0,41
4300,38084.0,38084.0,42
4400,38084.0,38084.0,43
4500,38084.0,38084.0,44
4600,38084.0,38084.0,45
4700,38084.0,38084.0,46
4800,38084.0,38084.0,47
4900,38084.0,38084.0,48
5000,38084.0,38084.0,49
5100,38084.0,38084.0,50
5200,38084.0,38084.0,51
5300,38084.0,38084.0,52
5400,37908.0,37908.0,53
5500,37908.0,37908.0,54
5600,37908.0,37908.0,55
5700,37908.0,37908.0,56
5800,37908.0,37908.0,57
5900,37908.0,37908.0,58
6000,37908.0,37908.0,59
6100,37908.0,37908.0,60
6200,37908.0,37908.0,61
6300,37908.0,37908.0,62
6400,37908.0,37908.0,63
6500,37908.0,37908.0,64
6600,37908.0,37908.0,65
6700,37908.0,37908.0,66
6800,37809.0,37809.0,67
6900,37809.0,37809.0,68
7000,37809.0,37809.0,69
7100,37809.0,37809.0,70
7200,37809.0,37809.0,71
7300,37687.0,37687.0,72
7400,37687.0,37687.0,73
7500,37687.0,37687.0,74
7600,36916.0,36916.0,75
7700,36916.0,36916.0,76
7800,36916.0,36916.0,77
7900,36916.0,36916.0,78
8000,36916.0,36916.0,79
8100,36916.0,36916.0,80
8200,36787.0,36787.0,81
8300,36787.0,36787.0,82
8400,36481.0,36481.0,83
8500,36481.0,36481.0,84
8600,36481.0,36481.0,85
8700,36141.0,36141.0,86
8800,35643.0,35643.0,87
8900,35643.0,35643.0,88
9000,35643.0,35643.0,89
9100,35643.0,35643.0,90
9200,35643.0,35643.0,91
9300,35643.0,35643.0,92
9400,35643.0,35643.0,93
9500,35643.0,35643.0,94
9600,35643.0,35643.0,95
9700,35643.0,35643.0,96
9800,35643.0,35643.0,97
9900,35643.0,35643.0,98
10000,35643.0,35643.0,99
10100,35285.0,35285.0,100
10200,35285.0,35285.0,101
10300,35285.0,35285.0,102
10400,35285.0,35285.0,103
10500,35030.0,35030.0,104
10600,35030.0,35030.0,105
10700,34928.0,34928.0,106
10800,34928.0,34928.0,107
10900,34928.0,34928.0,108
11000,34710.0,34710.0,109
11100,34710.0,34710.0,110
11200,34593.0,34593.0,111
11300,34593.0,34593.0,112
11400,34593.0,34593.0,113
11500,34593.0,34593.0,114
11600,34265.0,34265.0,115
11700,34265.0,34265.0,116
11800,34265.0,34265.0,117
11900,33734.0,33734.0,118
12000,33734.0,33734.0,119
12100,33280.0,33280.0,120
12200,33280.0,33280.0,121
12300,33280.0,33280.0,122
12400,33280.0,33280.0,123
12500,33280.0,33280.0,124
12600,33280.0,33280.0,125
12700,33280.0,33280.0,126
12800,33280.0,33280.0,127
12900,32832.0,32832.0,128
13000,32832.0,32832.0,129
13100,32832.0,32832.0,130
13200,32832.0,32832.0,131
13300,32832.0,32832.0,132
13400,32832.0,32832.0,133
13500,32832.0,32832.0,134
13600,32741.0,32741.0,135
13700,32741.0,32741.0,136
13800,32741.0,32741.0,137
13900,32741.0,32741.0,138
14000,32741.0,32741.0,139
14100,32172.0,32172.0,140
14200,32172.0,32172.0,141
14300,32172.0,32172.0,142
14400,32164.0,32164.0,143
14500,32164.0,32164.0,144
14600,32146.0,32146.0,145
14700,32146.0,32146.0,146
14800,31945.0,31945.0,147
14900,31945.0,31945.0,148
15000,31945.0,31945.0,149
15100,31945.0,31945.0,150
15200,31945.0,31945.0,151
15300,31942.0,31942.0,152
15400,31942.0,31942.0,153
15500,31942.0,31942.0,154
15600,31942.0,31942.0,155
15700,31942.0,31942.0,156
15800,31942.0,31942.0,157
15900,31894.0,31894.0,158
16000,30977.0,30977.0,159
16100,30977.0,30977.0,160
16200,30977.0,30977.0,161
16300,30977.0,30977.0,162
16400,30977.0,30977.0,163
16500,30977.0,30977.0,164
16600,30977.0,30977.0,165
16700,30977.0,30977.0,166
16800,30977.0,30977.0,167
16900,30977.0,30977.0,168
17000,30977.0,30977.0,169
17100,30977.0,30977.0,170
17200,30977.0,30977.0,171
17300,30977.0,30977.0,172
17400,30845.0,30845.0,173
17500,30845.0,30845.0,174
17600,30845.0,30845.0,175
17700,30845.0,30845.0,176
17800,30845.0,30845.0,177
17900,30845.0,30845.0,178
18000,30845.0,30845.0,179
18100,30845.0,30845.0,180
18200,30845.0,30845.0,181
18300,30845.0,30845.0,182
18400,30845.0,30845.0,183
18500,30845.0,30845.0,184
18600,30845.0,30845.0,185
18700,30743.0,30743.0,186
18800,30577.0,30577.0,187
18900,30577.0,30577.0,188
19000,30577.0,30577.0,189
19100,30577.0,30577.0,190
19200,30307.0,30307.0,191
19300,30307.0,30307.0,192
19400,30307.0,30307.0,193
19500,30307.0,30307.0,194
19600,30307.0,30307.0,195
19700,30307.0,30307.0,196
19800,30307.0,30307.0,197
19900,30295.0,30295.0,198
20000,30125.0,30125.0,199
20100,30011.0,30011.0,200
20200,30011.0,30011.0,201
20300,30011.0,30011.0,202
