objective_evaluations,best_objective,current_objective,iteration
100,41865.0,41865.0,0
200,41126.0,41126.0,1
300,41126.0,41126.0,2
400,41126.0,41126.0,3
500,40481.0,40481.0,4
600,40481.0,40481.0,5
700,40481.0,40481.0,6
800,38404.0,38404.0,7
900,38404.0,38404.0,8
1000,38404.0,38404.0,9
1100,38404.0,38404.0,10
1200,38404.0,38404.0,11
1300,38404.0,38404.0,12
1400,37643.0,37643.0,13
1500,37643.0,37643.0,14
1600,37643.0,37643.0,15
1700,36780.0,36780.0,16
1800,36780.0,36780.0,17
1900,36780.0,36780.0,18
2000,36231.0,36231.0,19
2100,36231.0,36231.0,20
2200,36231.0,36231.0,21
2300,36231.0,36231.0,22
2400,36231.0,36231.0,23
2500,36231.0,36231.0,24
2600,36231.0,36231.0,25
2700,36231.0,36231.0,26
2800,36231.0,36231.0,27
2900,36231.0,36231.0,28
3000,36231.0,36231.0,29
3100,35758.0,35758.0,30
3200,35758.0,35758.0,31
3300,35758.0,35758.0,32
3400,35574.0,35574.0,33
3500,35574.0,35574.0,34
3600,35574.0,35574.0,35
3700,35574.0,35574.0,36
3800,35574.0,35574.0,37
3900,35295.0,35295.0,38
4000,35295.0,35295.0,39
4100,35295.0,35295.0,40
4200,35295.0,35295.0,41
4300,34302.0,34302.0,42
4400,34302.0,34302.0,43
4500,34302.0,34302.0,44
4600,34302.0,34302.0,45
4700,34302.0,34302.0,46
4800,34302.0,34302.0,47
4900,34302.0,34302.0,48
5000,34302.0,34302.0,49
5100,34302.0,34302.0,50
5200,34302.0,34302.0,51
5300,34302.0,34302.0,52
5400,34302.0,34302.0,53
5500,33908.0,33908.0,54
5600,33908.0,33908.0,55
5700,33908.0,33908.0,56
5800,33908.0,33908.0,57
5900,33716.0,33716.0,58
6000,33584.0,33584.0,59
6100,33584.0,33584.0,60
6200,33584.0,33584.0,61
6300,33584.0,33584.0,62
6400,33584.0,33584.0,63
6500,33584.0,33584.0,64
6600,33584.0,33584.0,65
6700,33584.0,33584.0,66
6800,33584.0,33584.0,67
6900,33584.0,33584.0,68
7000,33584.0,33584.0,69
7100,33564.0,33564.0,70
7200,33564.0,33564.0,71
7300,33492.0,33492.0,72
7400,32989.0,32989.0,73
7500,32989.0,32989.0,74
7600,32989.0,32989.0,75
7700,32989.0,32989.0,76
7800,32989.0,32989.0,77
7900,32989.0,32989.0,78
8000,32989.0,32989.0,79
8100,32989.0,32989.0,80
8200,32989.0,32989.0,81
8300,32989.0,32989.0,82
8400,32989.0,32989.0,83
8500,32989.0,32989.0,84
8600,32989.0,32989.0,85
8700,32989.0,32989.0,86
8800,32989.0,32989.0,87
8900,32989.0,32989.0,88
9000,32989.0,32989.0,89
9100,32989.0,32989.0,90
9200,32971.0,32971.0,91
9300,32971.0,32971.0,92
9400,32971.0,32971.0,93
9500,32403.0,32403.0,94
9600,32403.0,32403.0,95
