objective_evaluations,best_objective,current_objective,iteration
100,20618.0,20618.0,0
200,17080.0,17080.0,1
300,14748.0,14748.0,2
400,13388.0,13388.0,3
500,11979.0,11979.0,4
600,11117.0,11117.0,5
700,10542.0,10542.0,6
800,10046.0,10046.0,7
900,9253.0,9253.0,8
1000,9178.0,9178.0,9
1100,9096.0,9096.0,10
1200,9043.0,9043.0,11
1300,8967.0,8967.0,12
1400,8837.0,8837.0,13
1500,8600.0,8600.0,14
1600,8600.0,8600.0,15
1700,8600.0,8600.0,16
1800,8574.0,8574.0,17
1900,8574.0,8574.0,18
2000,8574.0,8574.0,19
2100,8568.0,8568.0,20
2200,8492.0,8492.0,21
2300,8492.0,8492.0,22
2400,8489.0,8489.0,23
2500,8468.0,8468.0,24
2600,8461.0,8461.0,25
2700,8461.0,8461.0,26
2800,8444.0,8444.0,27
2900,8423.0,8423.0,28
3000,8423.0,8423.0,29
3100,8423.0,8423.0,30
3200,8423.0,8423.0,31
3300,8423.0,8423.0,32
3400,8420.0,8420.0,33
3500,8420.0,8420.0,34
3600,8420.0,8420.0,35
3700,8420.0,8420.0,36
3800,8420.0,8420.0,37
3900,8420.0,8420.0,38
4000,8420.0,8420.0,39
4100,8420.0,8420.0,40
4200,8420.0,8420.0,41
4300,8420.0,8420.0,42
4400,8420.0,8420.0,43
4500,8420.0,8420.0,44
4600,8420.0,8420.0,45
4700,8420.0,8420.0,46
4800,8420.0,8420.0,47
4900,8420.0,8420.0,48
5000,8420.0,8420.0,49
5100,8420.0,8420.0,50
5200,8420.0,8420.0,51
5300,8420.0,8420.0,52
5400,8420.0,8420.0,53
5500,8420.0,8420.0,54
5600,8420.0,8420.0,55
5700,8420.0,8420.0,56
5800,8420.0,8420.0,57
5900,8420.0,8420.0,58
6000,8420.0,8420.0,59
6100,8420.0,8420.0,60
6200,8420.0,8420.0,61
6300,8420.0,8420.0,62
6400,8420.0,8420.0,63
6500,8420.0,8420.0,64
6600,8420.0,8420.0,65
6700,8398.0,8398.0,66
6800,8376.0,8376.0,67
6900,8376.0,8376.0,68
7000,8376.0,8376.0,69
7100,8376.0,8376.0,70
7200,8376.0,8376.0,71
7300,8376.0,8376.0,72
7400,8376.0,8376.0,73
7500,8376.0,8376.0,74
7600,8335.0,8335.0,75
7700,8335.0,8335.0,76
7800,8335.0,8335.0,77
7900,8335.0,8335.0,78
8000,8335.0,8335.0,79
8100,8335.0,8335.0,80
8200,8335.0,8335.0,81
8300,8335.0,8335.0,82
8400,8335.0,8335.0,83
8500,8335.0,8335.0,84
8600,8335.0,8335.0,85
8700,8335.0,8335.0,86
8800,8335.0,8335.0,87
8900,8335.0,8335.0,88
9000,8335.0,8335.0,89
9100,8335.0,8335.0,90
9200,8335.0,8335.0,91
9300,8335.0,8335.0,92
9400,8335.0,8335.0,93
9500,8335.0,8335.0,94
9600,8335.0,8335.0,95
9700,8335.0,8335.0,96
9800,8335.0,8335.0,97
9900,8335.0,8335.0,98
10000,8335.0,8335.0,99
10100,8335.0,8335.0,100
10200,8335.0,8335.0,101
10300,8335.0,8335.0,102
10400,8335.0,8335.0,103
10500,8335.0,8335.0,104
10600,8335.0,8335.0,105
10700,8335.0,8335.0,106
10800,8335.0,8335.0,107
10900,8335.0,8335.0,108
11000,8335.0,8335.0,109
11100,8335.0,8335.0,110
11200,8335.0,8335.0,111
11300,8335.0,8335.0,112
11400,8335.0,8335.0,113
11500,8335.0,8335.0,114
11600,8335.0,8335.0,115
11700,8335.0,8335.0,116
11800,8335.0,8335.0,117
11900,8335.0,8335.0,118
12000,8335.0,8335.0,119
12100,8335.0,8335.0,120
12200,8335.0,8335.0,121
12300,8335.0,8335.0,122
12400,8335.0,8335.0,123
12500,8335.0,8335.0,124
12600,8335.0,8335.0,125
12700,8335.0,8335.0,126
