objective_evaluations,best_objective,current_objective,iteration
100,20491.0,20491.0,0
200,17003.0,17003.0,1
300,14785.0,14785.0,2
400,12629.0,12629.0,3
500,11045.0,11045.0,4
600,10431.0,10431.0,5
700,10168.0,10168.0,6
800,10047.0,10047.0,7
900,9998.0,9998.0,8
1000,9574.0,9574.0,9
1100,9574.0,9574.0,10
1200,9574.0,9574.0,11
1300,9513.0,9513.0,12
1400,9513.0,9513.0,13
1500,9513.0,9513.0,14
1600,9470.0,9470.0,15
1700,9370.0,9370.0,16
1800,9231.0,9231.0,17
1900,9231.0,9231.0,18
2000,9132.0,9132.0,19
2100,9132.0,9132.0,20
2200,9112.0,9112.0,21
2300,9112.0,9112.0,22
2400,9112.0,9112.0,23
2500,9112.0,9112.0,24
2600,9112.0,9112.0,25
2700,9112.0,9112.0,26
2800,9056.0,9056.0,27
2900,9056.0,9056.0,28
3000,9056.0,9056.0,29
3100,9056.0,9056.0,30
3200,8892.0,8892.0,31
3300,8755.0,8755.0,32
3400,8755.0,8755.0,33
3500,8755.0,8755.0,34
3600,8755.0,8755.0,35
3700,8755.0,8755.0,36
3800,8670.0,8670.0,37
3900,8670.0,8670.0,38
4000,8670.0,8670.0,39
4100,8670.0,8670.0,40
4200,8670.0,8670.0,41
4300,8670.0,8670.0,42
4400,8670.0,8670.0,43
4500,8662.0,8662.0,44
4600,8662.0,8662.0,45
4700,8662.0,8662.0,46
4800,8569.0,8569.0,47
4900,8552.0,8552.0,48
5000,8552.0,8552.0,49
5100,8552.0,8552.0,50
5200,8552.0,8552.0,51
5300,8552.0,8552.0,52
5400,8552.0,8552.0,53
5500,8552.0,8552.0,54
5600,8552.0,8552.0,55
5700,8552.0,8552.0,56
5800,8552.0,8552.0,57
5900,8503.0,8503.0,58
6000,8503.0,8503.0,59
6100,8503.0,8503.0,60
6200,8503.0,8503.0,61
6300,8486.0,8486.0,62
6400,8417.0,8417.0,63
6500,8417.0,8417.0,64
6600,8417.0,8417.0,65
6700,8417.0,8417.0,66
6800,8417.0,8417.0,67
6900,8417.0,8417.0,68
7000,8417.0,8417.0,69
7100,8417.0,8417.0,70
7200,8413.0,8413.0,71
7300,8348.0,8348.0,72
7400,8335.0,8335.0,73
7500,8335.0,8335.0,74
7600,8335.0,8335.0,75
7700,8335.0,8335.0,76
7800,8335.0,8335.0,77
7900,8335.0,8335.0,78
8000,8335.0,8335.0,79
8100,8335.0,8335.0,80
8200,8312.0,8312.0,81
8300,8312.0,8312.0,82
8400,8312.0,8312.0,83
8500,8312.0,8312.0,84
8600,8306.0,8306.0,85
8700,8293.0,8293.0,86
8800,8293.0,8293.0,87
8900,8293.0,8293.0,88
9000,8293.0,8293.0,89
9100,8293.0,8293.0,90
9200,8293.0,8293.0,91
9300,8293.0,8293.0,92
9400,8293.0,8293.0,93
9500,8293.0,8293.0,94
9600,8293.0,8293.0,95
9700,8293.0,8293.0,96
9800,8293.0,8293.0,97
9900,8293.0,8293.0,98
10000,8293.0,8293.0,99
10100,8293.0,8293.0,100
10200,8293.0,8293.0,101
10300,8293.0,8293.0,102
10400,8261.0,8261.0,103
10500,8246.0,8246.0,104
10600,8246.0,8246.0,105
10700,8238.0,8238.0,106
10800,8238.0,8238.0,107
10900,8238.0,8238.0,108
11000,8229.0,8229.0,109
11100,8217.0,8217.0,110
11200,8000.0,8000.0,111
11300,8000.0,8000.0,112
11400,8000.0,8000.0,113
11500,8000.0,8000.0,114
11600,8000.0,8000.0,115
11700,8000.0,8000.0,116
11800,8000.0,8000.0,117
11900,7988.0,7988.0,118
12000,7988.0,7988.0,119
12100,7988.0,7988.0,120
12200,7988.0,7988.0,121
12300,7988.0,7988.0,122
12400,7988.0,7988.0,123
12500,7988.0,7988.0,124
12600,7988.0,7988.0,125
12700,7988.0,7988.0,126
12800,7988.0,7988.0,127
12900,7988.0,7988.0,128
13000,7988.0,7988.0,129
13100,7988.0,7988.0,130
13200,7988.0,7988.0,131
13300,7988.0,7988.0,132
13400,7988.0,7988.0,133
13500,7988.0,7988.0,134
13600,7988.0,7988.0,135
13700,7988.0,7988.0,136
13800,7988.0,7988.0,137
13900,7988.0,7988.0,138
14000,7988.0,7988.0,139
14100,7988.0,7988.0,140
14200,7988.0,7988.0,141
14300,7988.0,7988.0,142
14400,7988.0,7988.0,143
14500,7988.0,7988.0,144
14600,7988.0,7988.0,145
14700,7988.0,7988.0,146
14800,7988.0,7988.0,147
14900,7988.0,7988.0,148
15000,7988.0,7988.0,149
15100,7988.0,7988.0,150
15200,7988.0,7988.0,151
15300,7988.0,7988.0,152
15400,7988.0,7988.0,153
15500,7988.0,7988.0,154
15600,7988.0,7988.0,155
15700,7988.0,7988.0,156
15800,7988.0,7988.0,157
15900,7988.0,7988.0,158
16000,7988.0,7988.0,159
16100,7988.0,7988.0,160
16200,7988.0,7988.0,161
16300,7988.0,7988.0,162
16400,7988.0,7988.0,163
16500,7988.0,7988.0,164
16600,7988.0,7988.0,165
16700,7988.0,7988.0,166
16800,7988.0,7988.0,167
16900,7988.0,7988.0,168
17000,7988.0,7988.0,169
17100,7988.0,7988.0,170
17200,7988.0,7988.0,171
17300,7988.0,7988.0,172
17400,7988.0,7988.0,173
17500,7988.0,7988.0,174
17600,7988.0,7988.0,175
17700,7988.0,7988.0,176
17800,7988.0,7988.0,177
17900,7988.0,7988.0,178
18000,7988.0,7988.0,179
18100,7988.0,7988.0,180
18200,7988.0,7988.0,181
18300,7988.0,7988.0,182
18400,7988.0,7988.0,183
18500,7988.0,7988.0,184
18600,7988.0,7988.0,185
18700,7988.0,7988.0,186
18800,7988.0,7988.0,187
18900,7988.0,7988.0,188
19000,7988.0,7988.0,189
19100,7988.0,7988.0,190
19200,7988.0,7988.0,191
19300,7988.0,7988.0,192
19400,7988.0,7988.0,193
19500,7988.0,7988.0,194
19600,7988.0,7988.0,195
19700,7988.0,7988.0,196
19800,7988.0,7988.0,197
19900,7988.0,7988.0,198
20000,7988.0,7988.0,199
20100,7988.0,7988.0,200
20200,7988.0,7988.0,201
20300,7988.0,7988.0,202
20400,7988.0,7988.0,203
20500,7988.0,7988.0,204
