objective_evaluations,best_objective,current_objective,iteration
100,20474.0,20474.0,0
200,16877.0,16877.0,1
300,14914.0,14914.0,2
400,13111.0,13111.0,3
500,12131.0,12131.0,4
600,10561.0,10561.0,5
700,10328.0,10328.0,6
800,9996.0,9996.0,7
900,9806.0,9806.0,8
1000,9472.0,9472.0,9
1100,9406.0,9406.0,10
1200,9366.0,9366.0,11
1300,9110.0,9110.0,12
1400,9110.0,9110.0,13
1500,9110.0,9110.0,14
1600,9110.0,9110.0,15
1700,9110.0,9110.0,16
1800,9093.0,9093.0,17
1900,9091.0,9091.0,18
2000,9080.0,9080.0,19
2100,9080.0,9080.0,20
2200,9012.0,9012.0,21
2300,9012.0,9012.0,22
2400,9012.0,9012.0,23
2500,9012.0,9012.0,24
2600,8899.0,8899.0,25
2700,8849.0,8849.0,26
2800,8849.0,8849.0,27
2900,8849.0,8849.0,28
3000,8849.0,8849.0,29
3100,8849.0,8849.0,30
3200,8792.0,8792.0,31
3300,8792.0,8792.0,32
3400,8732.0,8732.0,33
3500,8732.0,8732.0,34
3600,8732.0,8732.0,35
3700,8732.0,8732.0,36
3800,8714.0,8714.0,37
3900,8714.0,8714.0,38
4000,8714.0,8714.0,39
4100,8703.0,8703.0,40
4200,8703.0,8703.0,41
4300,8703.0,8703.0,42
4400,8703.0,8703.0,43
4500,8698.0,8698.0,44
4600,8698.0,8698.0,45
4700,8698.0,8698.0,46
4800,8698.0,8698.0,47
4900,8697.0,8697.0,48
5000,8697.0,8697.0,49
5100,8697.0,8697.0,50
5200,8697.0,8697.0,51
5300,8697.0,8697.0,52
5400,8697.0,8697.0,53
5500,8697.0,8697.0,54
5600,8697.0,8697.0,55
5700,8694.0,8694.0,56
5800,8694.0,8694.0,57
5900,8694.0,8694.0,58
6000,8694.0,8694.0,59
6100,8694.0,8694.0,60
6200,8694.0,8694.0,61
6300,8694.0,8694.0,62
6400,8694.0,8694.0,63
6500,8694.0,8694.0,64
6600,8694.0,8694.0,65
6700,8694.0,8694.0,66
6800,8694.0,8694.0,67
6900,8694.0,8694.0,68
7000,8694.0,8694.0,69
7100,8694.0,8694.0,70
7200,8694.0,8694.0,71
7300,8694.0,8694.0,72
7400,8694.0,8694.0,73
7500,8650.0,8650.0,74
