objective_evaluations,best_objective,current_objective,iteration
100,20448.0,20448.0,0
200,16639.0,16639.0,1
300,14946.0,14946.0,2
400,13618.0,13618.0,3
500,12822.0,12822.0,4
600,12275.0,12275.0,5
700,11519.0,11519.0,6
800,11122.0,11122.0,7
900,10586.0,10586.0,8
1000,10195.0,10195.0,9
1100,9495.0,9495.0,10
1200,9249.0,9249.0,11
1300,9106.0,9106.0,12
1400,9106.0,9106.0,13
1500,9003.0,9003.0,14
1600,9003.0,9003.0,15
1700,8929.0,8929.0,16
1800,8925.0,8925.0,17
1900,8925.0,8925.0,18
2000,8778.0,8778.0,19
2100,8778.0,8778.0,20
2200,8778.0,8778.0,21
2300,8778.0,8778.0,22
2400,8741.0,8741.0,23
2500,8737.0,8737.0,24
2600,8709.0,8709.0,25
2700,8699.0,8699.0,26
2800,8672.0,8672.0,27
2900,8597.0,8597.0,28
3000,8597.0,8597.0,29
3100,8597.0,8597.0,30
3200,8597.0,8597.0,31
3300,8443.0,8443.0,32
3400,8443.0,8443.0,33
3500,8443.0,8443.0,34
3600,8443.0,8443.0,35
3700,8442.0,8442.0,36
3800,8442.0,8442.0,37
3900,8430.0,8430.0,38
4000,8429.0,8429.0,39
4100,8429.0,8429.0,40
4200,8408.0,8408.0,41
4300,8408.0,8408.0,42
4400,8388.0,8388.0,43
4500,8388.0,8388.0,44
4600,8388.0,8388.0,45
4700,8388.0,8388.0,46
4800,8388.0,8388.0,47
4900,8347.0,8347.0,48
5000,8340.0,8340.0,49
5100,8339.0,8339.0,50
5200,8339.0,8339.0,51
5300,8339.0,8339.0,52
5400,8339.0,8339.0,53
5500,8339.0,8339.0,54
5600,8339.0,8339.0,55
5700,8339.0,8339.0,56
5800,8339.0,8339.0,57
5900,8339.0,8339.0,58
6000,8339.0,8339.0,59
6100,8339.0,8339.0,60
6200,8339.0,8339.0,61
6300,8339.0,8339.0,62
6400,8339.0,8339.0,63
6500,8339.0,8339.0,64
6600,8339.0,8339.0,65
6700,8339.0,8339.0,66
6800,8339.0,8339.0,67
6900,8339.0,8339.0,68
7000,8339.0,8339.0,69
7100,8339.0,8339.0,70
7200,8339.0,8339.0,71
7300,8339.0,8339.0,72
7400,8339.0,8339.0,73
7500,8339.0,8339.0,74
7600,8339.0,8339.0,75
7700,8339.0,8339.0,76
7800,8339.0,8339.0,77
7900,8339.0,8339.0,78
8000,8339.0,8339.0,79
8100,8339.0,8339.0,80
8200,8339.0,8339.0,81
8300,8339.0,8339.0,82
8400,8339.0,8339.0,83
8500,8339.0,8339.0,84
8600,8339.0,8339.0,85
8700,8339.0,8339.0,86
8800,8339.0,8339.0,87
8900,8339.0,8339.0,88
9000,8339.0,8339.0,89
9100,8339.0,8339.0,90
9200,8339.0,8339.0,91
9300,8339.0,8339.0,92
9400,8339.0,8339.0,93
9500,8339.0,8339.0,94
9600,8339.0,8339.0,95
9700,8339.0,8339.0,96
9800,8339.0,8339.0,97
9900,8296.0,8296.0,98
10000,8296.0,8296.0,99
10100,8296.0,8296.0,100
10200,8296.0,8296.0,101
10300,8296.0,8296.0,102
10400,8296.0,8296.0,103
10500,8296.0,8296.0,104
10600,8296.0,8296.0,105
10700,8295.0,8295.0,106
10800,8295.0,8295.0,107
10900,8295.0,8295.0,108
11000,8295.0,8295.0,109
11100,8295.0,8295.0,110
11200,8295.0,8295.0,111
11300,8295.0,8295.0,112
11400,8295.0,8295.0,113
11500,8295.0,8295.0,114
11600,8295.0,8295.0,115
11700,8295.0,8295.0,116
11800,8295.0,8295.0,117
11900,8295.0,8295.0,118
12000,8295.0,8295.0,119
12100,8295.0,8295.0,120
12200,8295.0,8295.0,121
12300,8295.0,8295.0,122
12400,8295.0,8295.0,123
12500,8295.0,8295.0,124
12600,8295.0,8295.0,125
12700,8295.0,8295.0,126
12800,8295.0,8295.0,127
12900,8295.0,8295.0,128
13000,8295.0,8295.0,129
13100,8295.0,8295.0,130
13200,8295.0,8295.0,131
13300,8295.0,8295.0,132
13400,8295.0,8295.0,133
13500,8295.0,8295.0,134
13600,8295.0,8295.0,135
13700,8295.0,8295.0,136
13800,8295.0,8295.0,137
13900,8295.0,8295.0,138
14000,8295.0,8295.0,139
14100,8295.0,8295.0,140
14200,8295.0,8295.0,141
14300,8295.0,8295.0,142
14400,8295.0,8295.0,143
14500,8295.0,8295.0,144
14600,8295.0,8295.0,145
14700,8295.0,8295.0,146
14800,8295.0,8295.0,147
14900,8295.0,8295.0,148
15000,8295.0,8295.0,149
15100,8295.0,8295.0,150
15200,8295.0,8295.0,151
15300,8295.0,8295.0,152
15400,8295.0,8295.0,153
15500,8295.0,8295.0,154
15600,8295.0,8295.0,155
15700,8295.0,8295.0,156
15800,8295.0,8295.0,157
15900,8295.0,8295.0,158
16000,8295.0,8295.0,159
16100,8295.0,8295.0,160
16200,8295.0,8295.0,161
16300,8295.0,8295.0,162
16400,8295.0,8295.0,163
16500,8295.0,8295.0,164
16600,8295.0,8295.0,165
16700,8295.0,8295.0,166
16800,8295.0,8295.0,167
16900,8295.0,8295.0,168
17000,8295.0,8295.0,169
17100,8295.0,8295.0,170
17200,8295.0,8295.0,171
17300,8295.0,8295.0,172
17400,8295.0,8295.0,173
17500,8295.0,8295.0,174
17600,8295.0,8295.0,175
17700,8295.0,8295.0,176
17800,8295.0,8295.0,177
17900,8295.0,8295.0,178
18000,8295.0,8295.0,179
18100,8295.0,8295.0,180
18200,8295.0,8295.0,181
18300,8295.0,8295.0,182
18400,8295.0,8295.0,183
18500,8295.0,8295.0,184
18600,8295.0,8295.0,185
18700,8295.0,8295.0,186
18800,8295.0,8295.0,187
18900,8295.0,8295.0,188
19000,8295.0,8295.0,189
19100,8295.0,8295.0,190
19200,8295.0,8295.0,191
19300,8295.0,8295.0,192
19400,8295.0,8295.0,193
19500,8295.0,8295.0,194
19600,8295.0,8295.0,195
19700,8295.0,8295.0,196
19800,8295.0,8295.0,197
19900,8295.0,8295.0,198
20000,8283.0,8283.0,199
20100,8283.0,8283.0,200
20200,8283.0,8283.0,201
20300,8283.0,8283.0,202
20400,8283.0,8283.0,203
20500,8283.0,8283.0,204
20600,8283.0,8283.0,205
20700,8283.0,8283.0,206
20800,8283.0,8283.0,207
20900,8283.0,8283.0,208
21000,8283.0,8283.0,209
21100,8283.0,8283.0,210
21200,8283.0,8283.0,211
21300,8283.0,8283.0,212
21400,8283.0,8283.0,213
21500,8283.0,8283.0,214
21600,8283.0,8283.0,215
21700,8283.0,8283.0,216
21800,8283.0,8283.0,217
21900,8283.0,8283.0,218
22000,8283.0,8283.0,219
22100,8283.0,8283.0,220
22200,8283.0,8283.0,221
22300,8283.0,8283.0,222
22400,8283.0,8283.0,223
22500,8283.0,8283.0,224
22600,8283.0,8283.0,225
22700,8283.0,8283.0,226
22800,8283.0,8283.0,227
22900,8283.0,8283.0,228
23000,8283.0,8283.0,229
23100,8283.0,8283.0,230
23200,8283.0,8283.0,231
23300,8283.0,8283.0,232
23400,8283.0,8283.0,233
23500,8283.0,8283.0,234
23600,8283.0,8283.0,235
23700,8283.0,8283.0,236
23800,8283.0,8283.0,237
23900,8283.0,8283.0,238
24000,8283.0,8283.0,239
24100,8283.0,8283.0,240
24200,8283.0,8283.0,241
24300,8283.0,8283.0,242
24400,8283.0,8283.0,243
24500,8283.0,8283.0,244
24600,8283.0,8283.0,245
24700,8283.0,8283.0,246
24800,8283.0,8283.0,247
24900,8283.0,8283.0,248
25000,8283.0,8283.0,249
25100,8283.0,8283.0,250
25200,8283.0,8283.0,251
25300,8283.0,8283.0,252
25400,8283.0,8283.0,253
25500,8283.0,8283.0,254
25600,8283.0,8283.0,255
25700,8283.0,8283.0,256
25800,8283.0,8283.0,257
25900,8283.0,8283.0,258
26000,8283.0,8283.0,259
26100,8283.0,8283.0,260
