objective_evaluations,best_objective,current_objective,iteration
100,21335.0,21335.0,0
200,17093.0,17093.0,1
300,15131.0,15131.0,2
400,13878.0,13878.0,3
500,12683.0,12683.0,4
600,11964.0,11964.0,5
700,11118.0,11118.0,6
800,10806.0,10806.0,7
900,10137.0,10137.0,8
1000,10137.0,10137.0,9
1100,9985.0,9985.0,10
1200,9900.0,9900.0,11
1300,9768.0,9768.0,12
1400,9768.0,9768.0,13
1500,9547.0,9547.0,14
1600,9342.0,9342.0,15
1700,9342.0,9342.0,16
1800,9342.0,9342.0,17
1900,9278.0,9278.0,18
2000,9269.0,9269.0,19
2100,9269.0,9269.0,20
2200,9230.0,9230.0,21
2300,9217.0,9217.0,22
2400,9027.0,9027.0,23
2500,8992.0,8992.0,24
2600,8861.0,8861.0,25
2700,8861.0,8861.0,26
2800,8861.0,8861.0,27
2900,8854.0,8854.0,28
3000,8846.0,8846.0,29
3100,8846.0,8846.0,30
3200,8846.0,8846.0,31
3300,8846.0,8846.0,32
3400,8800.0,8800.0,33
3500,8717.0,8717.0,34
3600,8717.0,8717.0,35
3700,8717.0,8717.0,36
3800,8687.0,8687.0,37
3900,8687.0,8687.0,38
4000,8687.0,8687.0,39
4100,8687.0,8687.0,40
4200,8685.0,8685.0,41
4300,8685.0,8685.0,42
4400,8685.0,8685.0,43
4500,8670.0,8670.0,44
4600,8670.0,8670.0,45
4700,8670.0,8670.0,46
4800,8670.0,8670.0,47
4900,8670.0,8670.0,48
5000,8670.0,8670.0,49
5100,8670.0,8670.0,50
5200,8670.0,8670.0,51
5300,8670.0,8670.0,52
5400,8643.0,8643.0,53
5500,8643.0,8643.0,54
5600,8643.0,8643.0,55
5700,8643.0,8643.0,56
5800,8636.0,8636.0,57
5900,8632.0,8632.0,58
6000,8570.0,8570.0,59
6100,8570.0,8570.0,60
6200,8529.0,8529.0,61
6300,8511.0,8511.0,62
6400,8511.0,8511.0,63
6500,8511.0,8511.0,64
6600,8511.0,8511.0,65
6700,8511.0,8511.0,66
6800,8345.0,8345.0,67
6900,8345.0,8345.0,68
7000,8345.0,8345.0,69
7100,8345.0,8345.0,70
7200,8328.0,8328.0,71
7300,8327.0,8327.0,72
7400,8327.0,8327.0,73
7500,8327.0,8327.0,74
7600,8327.0,8327.0,75
7700,8327.0,8327.0,76
7800,8320.0,8320.0,77
7900,8320.0,8320.0,78
8000,8320.0,8320.0,79
8100,8320.0,8320.0,80
8200,8320.0,8320.0,81
8300,8320.0,8320.0,82
8400,8320.0,8320.0,83
8500,8320.0,8320.0,84
8600,8320.0,8320.0,85
8700,8320.0,8320.0,86
8800,8320.0,8320.0,87
8900,8320.0,8320.0,88
9000,8320.0,8320.0,89
9100,8320.0,8320.0,90
9200,8320.0,8320.0,91
9300,8320.0,8320.0,92
9400,8320.0,8320.0,93
9500,8320.0,8320.0,94
9600,8320.0,8320.0,95
9700,8320.0,8320.0,96
9800,8320.0,8320.0,97
9900,8320.0,8320.0,98
10000,8320.0,8320.0,99
10100,8320.0,8320.0,100
10200,8320.0,8320.0,101
10300,8320.0,8320.0,102
10400,8320.0,8320.0,103
10500,8320.0,8320.0,104
10600,8320.0,8320.0,105
10700,8320.0,8320.0,106
10800,8320.0,8320.0,107
10900,8320.0,8320.0,108
11000,8320.0,8320.0,109
11100,8320.0,8320.0,110
11200,8320.0,8320.0,111
11300,8320.0,8320.0,112
11400,8320.0,8320.0,113
11500,8320.0,8320.0,114
11600,8320.0,8320.0,115
11700,8320.0,8320.0,116
11800,8320.0,8320.0,117
11900,8320.0,8320.0,118
12000,8320.0,8320.0,119
12100,8320.0,8320.0,120
12200,8320.0,8320.0,121
12300,8320.0,8320.0,122
12400,8320.0,8320.0,123
12500,8320.0,8320.0,124
12600,8320.0,8320.0,125
12700,8320.0,8320.0,126
12800,8320.0,8320.0,127
12900,8320.0,8320.0,128
13000,8320.0,8320.0,129
13100,8320.0,8320.0,130
13200,8320.0,8320.0,131
13300,8320.0,8320.0,132
13400,8320.0,8320.0,133
13500,8320.0,8320.0,134
13600,8320.0,8320.0,135
13700,8320.0,8320.0,136
13800,8320.0,8320.0,137
13900,8320.0,8320.0,138
14000,8320.0,8320.0,139
14100,8320.0,8320.0,140
14200,8320.0,8320.0,141
14300,8320.0,8320.0,142
14400,8320.0,8320.0,143
14500,8320.0,8320.0,144
14600,8320.0,8320.0,145
14700,8320.0,8320.0,146
14800,8320.0,8320.0,147
14900,8320.0,8320.0,148
15000,8320.0,8320.0,149
15100,8320.0,8320.0,150
15200,8320.0,8320.0,151
15300,8320.0,8320.0,152
15400,8320.0,8320.0,153
15500,8320.0,8320.0,154
15600,8320.0,8320.0,155
15700,8320.0,8320.0,156
15800,8320.0,8320.0,157
15900,8320.0,8320.0,158
16000,8320.0,8320.0,159
16100,8320.0,8320.0,160
16200,8320.0,8320.0,161
16300,8320.0,8320.0,162
16400,8320.0,8320.0,163
16500,8320.0,8320.0,164
16600,8320.0,8320.0,165
16700,8320.0,8320.0,166
16800,8320.0,8320.0,167
16900,8320.0,8320.0,168
17000,8320.0,8320.0,169
17100,8320.0,8320.0,170
17200,8320.0,8320.0,171
17300,8320.0,8320.0,172
17400,8320.0,8320.0,173
17500,8320.0,8320.0,174
