objective_evaluations,best_objective,current_objective,iteration
100,20947.0,20947.0,0
200,17530.0,17530.0,1
300,14640.0,14640.0,2
400,13680.0,13680.0,3
500,12424.0,12424.0,4
600,11132.0,11132.0,5
700,10749.0,10749.0,6
800,10330.0,10330.0,7
900,9732.0,9732.0,8
1000,9474.0,9474.0,9
1100,8925.0,8925.0,10
1200,8699.0,8699.0,11
1300,8558.0,8558.0,12
1400,8558.0,8558.0,13
1500,8545.0,8545.0,14
1600,8402.0,8402.0,15
1700,8354.0,8354.0,16
1800,8354.0,8354.0,17
1900,8354.0,8354.0,18
2000,8354.0,8354.0,19
2100,8354.0,8354.0,20
2200,8354.0,8354.0,21
2300,8342.0,8342.0,22
2400,8263.0,8263.0,23
2500,8253.0,8253.0,24
2600,8248.0,8248.0,25
2700,8213.0,8213.0,26
2800,8165.0,8165.0,27
2900,8165.0,8165.0,28
3000,8153.0,8153.0,29
3100,8128.0,8128.0,30
3200,8128.0,8128.0,31
3300,8104.0,8104.0,32
3400,8104.0,8104.0,33
3500,7997.0,7997.0,34
3600,7953.0,7953.0,35
3700,7953.0,7953.0,36
3800,7953.0,7953.0,37
3900,7953.0,7953.0,38
4000,7952.0,7952.0,39
4100,7939.0,7939.0,40
4200,7939.0,7939.0,41
4300,7939.0,7939.0,42
4400,7924.0,7924.0,43
4500,7912.0,7912.0,44
4600,7912.0,7912.0,45
4700,7912.0,7912.0,46
4800,7912.0,7912.0,47
4900,7912.0,7912.0,48
5000,7897.0,7897.0,49
5100,7897.0,7897.0,50
5200,7891.0,7891.0,51
5300,7891.0,7891.0,52
5400,7891.0,7891.0,53
5500,7891.0,7891.0,54
5600,7891.0,7891.0,55
5700,7891.0,7891.0,56
5800,7891.0,7891.0,57
5900,7891.0,7891.0,58
6000,7891.0,7891.0,59
6100,7891.0,7891.0,60
6200,7891.0,7891.0,61
6300,7891.0,7891.0,62
6400,7891.0,7891.0,63
6500,7891.0,7891.0,64
6600,7891.0,7891.0,65
6700,7891.0,7891.0,66
6800,7891.0,7891.0,67
6900,7891.0,7891.0,68
7000,7891.0,7891.0,69
7100,7891.0,7891.0,70
7200,7891.0,7891.0,71
7300,7891.0,7891.0,72
7400,7891.0,7891.0,73
7500,7891.0,7891.0,74
7600,7870.0,7870.0,75
7700,7844.0,7844.0,76
7800,7844.0,7844.0,77
7900,7844.0,7844.0,78
8000,7844.0,7844.0,79
8100,7844.0,7844.0,80
8200,7844.0,7844.0,81
8300,7844.0,7844.0,82
8400,7844.0,7844.0,83
8500,7844.0,7844.0,84
8600,7844.0,7844.0,85
8700,7844.0,7844.0,86
8800,7844.0,7844.0,87
8900,7844.0,7844.0,88
9000,7842.0,7842.0,89
9100,7842.0,7842.0,90
9200,7842.0,7842.0,91
9300,7842.0,7842.0,92
9400,7842.0,7842.0,93
9500,7842.0,7842.0,94
9600,7842.0,7842.0,95
9700,7842.0,7842.0,96
9800,7842.0,7842.0,97
9900,7842.0,7842.0,98
10000,7842.0,7842.0,99
10100,7842.0,7842.0,100
10200,7842.0,7842.0,101
10300,7842.0,7842.0,102
10400,7842.0,7842.0,103
10500,7842.0,7842.0,104
10600,7837.0,7837.0,105
10700,7831.0,7831.0,106
10800,7831.0,7831.0,107
10900,7831.0,7831.0,108
11000,7831.0,7831.0,109
11100,7831.0,7831.0,110
11200,7831.0,7831.0,111
11300,7831.0,7831.0,112
11400,7831.0,7831.0,113
11500,7831.0,7831.0,114
11600,7810.0,7810.0,115
11700,7762.0,7762.0,116
11800,7761.0,7761.0,117
11900,7761.0,7761.0,118
12000,7761.0,7761.0,119
12100,7761.0,7761.0,120
12200,7761.0,7761.0,121
12300,7761.0,7761.0,122
12400,7761.0,7761.0,123
12500,7761.0,7761.0,124
12600,7761.0,7761.0,125
12700,7761.0,7761.0,126
12800,7761.0,7761.0,127
12900,7761.0,7761.0,128
13000,7761.0,7761.0,129
13100,7761.0,7761.0,130
13200,7761.0,7761.0,131
13300,7761.0,7761.0,132
13400,7761.0,7761.0,133
13500,7761.0,7761.0,134
13600,7761.0,7761.0,135
13700,7761.0,7761.0,136
13800,7761.0,7761.0,137
13900,7761.0,7761.0,138
14000,7761.0,7761.0,139
14100,7761.0,7761.0,140
14200,7761.0,7761.0,141
14300,7761.0,7761.0,142
14400,7761.0,7761.0,143
14500,7761.0,7761.0,144
14600,7761.0,7761.0,145
14700,7761.0,7761.0,146
14800,7761.0,7761.0,147
14900,7761.0,7761.0,148
15000,7761.0,7761.0,149
15100,7761.0,7761.0,150
15200,7761.0,7761.0,151
15300,7761.0,7761.0,152
15400,7761.0,7761.0,153
15500,7761.0,7761.0,154
15600,7761.0,7761.0,155
15700,7761.0,7761.0,156
15800,7761.0,7761.0,157
15900,7761.0,7761.0,158
16000,7761.0,7761.0,159
16100,7761.0,7761.0,160
16200,7761.0,7761.0,161
16300,7761.0,7761.0,162
16400,7761.0,7761.0,163
16500,7761.0,7761.0,164
16600,7761.0,7761.0,165
16700,7761.0,7761.0,166
16800,7761.0,7761.0,167
16900,7761.0,7761.0,168
17000,7761.0,7761.0,169
17100,7761.0,7761.0,170
17200,7761.0,7761.0,171
17300,7761.0,7761.0,172
17400,7761.0,7761.0,173
17500,7761.0,7761.0,174
17600,7761.0,7761.0,175
17700,7761.0,7761.0,176
17800,7761.0,7761.0,177
17900,7761.0,7761.0,178
18000,7761.0,7761.0,179
18100,7761.0,7761.0,180
18200,7761.0,7761.0,181
18300,7761.0,7761.0,182
18400,7761.0,7761.0,183
18500,7761.0,7761.0,184
18600,7761.0,7761.0,185
18700,7761.0,7761.0,186
18800,7761.0,7761.0,187
18900,7761.0,7761.0,188
19000,7761.0,7761.0,189
19100,7761.0,7761.0,190
19200,7761.0,7761.0,191
19300,7761.0,7761.0,192
19400,7761.0,7761.0,193
19500,7761.0,7761.0,194
19600,7761.0,7761.0,195
19700,7761.0,7761.0,196
19800,7761.0,7761.0,197
19900,7761.0,7761.0,198
20000,7761.0,7761.0,199
20100,7761.0,7761.0,200
20200,7761.0,7761.0,201
20300,7761.0,7761.0,202
20400,7761.0,7761.0,203
20500,7761.0,7761.0,204
20600,7761.0,7761.0,205
20700,7761.0,7761.0,206
20800,7761.0,7761.0,207
20900,7761.0,7761.0,208
21000,7761.0,7761.0,209
21100,7761.0,7761.0,210
21200,7761.0,7761.0,211
21300,7761.0,7761.0,212
21400,7761.0,7761.0,213
21500,7761.0,7761.0,214
21600,7761.0,7761.0,215
21700,7761.0,7761.0,216
21800,7761.0,7761.0,217
21900,7761.0,7761.0,218
22000,7761.0,7761.0,219
22100,7761.0,7761.0,220
22200,7761.0,7761.0,221
22300,7761.0,7761.0,222
22400,7761.0,7761.0,223
22500,7761.0,7761.0,224
22600,7761.0,7761.0,225
22700,7761.0,7761.0,226
22800,7761.0,7761.0,227
22900,7761.0,7761.0,228
23000,7761.0,7761.0,229
23100,7761.0,7761.0,230
23200,7761.0,7761.0,231
23300,7761.0,7761.0,232
23400,7761.0,7761.0,233
23500,7761.0,7761.0,234
23600,7761.0,7761.0,235
