objective_evaluations,best_objective,current_objective,iteration
100,20381.0,20381.0,0
200,17065.0,17065.0,1
300,15066.0,15066.0,2
400,13232.0,13232.0,3
500,12073.0,12073.0,4
600,11086.0,11086.0,5
700,10552.0,10552.0,6
800,10334.0,10334.0,7
900,9707.0,9707.0,8
1000,9623.0,9623.0,9
1100,9623.0,9623.0,10
1200,9467.0,9467.0,11
1300,9320.0,9320.0,12
1400,9320.0,9320.0,13
1500,9320.0,9320.0,14
1600,9320.0,9320.0,15
1700,9320.0,9320.0,16
1800,9320.0,9320.0,17
1900,9320.0,9320.0,18
2000,9320.0,9320.0,19
2100,9320.0,9320.0,20
2200,9262.0,9262.0,21
2300,9230.0,9230.0,22
2400,9190.0,9190.0,23
2500,9102.0,9102.0,24
2600,9102.0,9102.0,25
2700,9102.0,9102.0,26
2800,9102.0,9102.0,27
2900,9071.0,9071.0,28
3000,9071.0,9071.0,29
3100,9071.0,9071.0,30
3200,9071.0,9071.0,31
3300,9071.0,9071.0,32
3400,9038.0,9038.0,33
3500,9038.0,9038.0,34
3600,9038.0,9038.0,35
3700,9033.0,9033.0,36
3800,9033.0,9033.0,37
3900,9031.0,9031.0,38
4000,9031.0,9031.0,39
4100,9013.0,9013.0,40
4200,9013.0,9013.0,41
4300,9013.0,9013.0,42
4400,9013.0,9013.0,43
4500,9013.0,9013.0,44
4600,9013.0,9013.0,45
4700,9013.0,9013.0,46
4800,9013.0,9013.0,47
4900,9013.0,9013.0,48
5000,9013.0,9013.0,49
5100,9009.0,9009.0,50
5200,9007.0,9007.0,51
5300,8981.0,8981.0,52
5400,8966.0,8966.0,53
5500,8956.0,8956.0,54
5600,8952.0,8952.0,55
5700,8952.0,8952.0,56
5800,8952.0,8952.0,57
5900,8952.0,8952.0,58
6000,8911.0,8911.0,59
6100,8911.0,8911.0,60
6200,8911.0,8911.0,61
6300,8911.0,8911.0,62
6400,8911.0,8911.0,63
6500,8911.0,8911.0,64
6600,8911.0,8911.0,65
6700,8911.0,8911.0,66
6800,8901.0,8901.0,67
6900,8901.0,8901.0,68
7000,8901.0,8901.0,69
7100,8901.0,8901.0,70
7200,8901.0,8901.0,71
7300,8901.0,8901.0,72
7400,8901.0,8901.0,73
7500,8901.0,8901.0,74
7600,8901.0,8901.0,75
7700,8901.0,8901.0,76
7800,8901.0,8901.0,77
7900,8901.0,8901.0,78
8000,8901.0,8901.0,79
8100,8901.0,8901.0,80
8200,8901.0,8901.0,81
8300,8901.0,8901.0,82
8400,8901.0,8901.0,83
8500,8901.0,8901.0,84
8600,8901.0,8901.0,85
8700,8901.0,8901.0,86
8800,8901.0,8901.0,87
8900,8882.0,8882.0,88
9000,8853.0,8853.0,89
9100,8853.0,8853.0,90
9200,8853.0,8853.0,91
9300,8853.0,8853.0,92
9400,8811.0,8811.0,93
9500,8749.0,8749.0,94
9600,8749.0,8749.0,95
9700,8749.0,8749.0,96
9800,8749.0,8749.0,97
9900,8749.0,8749.0,98
10000,8730.0,8730.0,99
10100,8730.0,8730.0,100
10200,8730.0,8730.0,101
10300,8730.0,8730.0,102
10400,8730.0,8730.0,103
10500,8730.0,8730.0,104
10600,8720.0,8720.0,105
10700,8720.0,8720.0,106
10800,8720.0,8720.0,107
10900,8720.0,8720.0,108
11000,8720.0,8720.0,109
11100,8720.0,8720.0,110
11200,8720.0,8720.0,111
11300,8720.0,8720.0,112
11400,8720.0,8720.0,113
11500,8720.0,8720.0,114
11600,8720.0,8720.0,115
11700,8720.0,8720.0,116
11800,8720.0,8720.0,117
11900,8720.0,8720.0,118
12000,8720.0,8720.0,119
12100,8720.0,8720.0,120
12200,8720.0,8720.0,121
12300,8720.0,8720.0,122
12400,8720.0,8720.0,123
12500,8720.0,8720.0,124
12600,8720.0,8720.0,125
12700,8720.0,8720.0,126
12800,8720.0,8720.0,127
12900,8720.0,8720.0,128
13000,8720.0,8720.0,129
13100,8720.0,8720.0,130
13200,8720.0,8720.0,131
13300,8720.0,8720.0,132
13400,8720.0,8720.0,133
13500,8720.0,8720.0,134
13600,8720.0,8720.0,135
13700,8720.0,8720.0,136
13800,8720.0,8720.0,137
13900,8720.0,8720.0,138
14000,8720.0,8720.0,139
14100,8720.0,8720.0,140
14200,8720.0,8720.0,141
14300,8720.0,8720.0,142
14400,8720.0,8720.0,143
14500,8720.0,8720.0,144
14600,8720.0,8720.0,145
14700,8720.0,8720.0,146
14800,8720.0,8720.0,147
14900,8720.0,8720.0,148
15000,8720.0,8720.0,149
15100,8720.0,8720.0,150
15200,8720.0,8720.0,151
15300,8720.0,8720.0,152
15400,8720.0,8720.0,153
15500,8720.0,8720.0,154
15600,8720.0,8720.0,155
15700,8720.0,8720.0,156
15800,8720.0,8720.0,157
15900,8720.0,8720.0,158
16000,8720.0,8720.0,159
16100,8720.0,8720.0,160
16200,8720.0,8720.0,161
16300,8720.0,8720.0,162
16400,8720.0,8720.0,163
16500,8720.0,8720.0,164
16600,8720.0,8720.0,165
16700,8720.0,8720.0,166
16800,8720.0,8720.0,167
16900,8720.0,8720.0,168
17000,8720.0,8720.0,169
17100,8720.0,8720.0,170
17200,8720.0,8720.0,171
17300,8720.0,8720.0,172
17400,8720.0,8720.0,173
17500,8720.0,8720.0,174
17600,8720.0,8720.0,175
17700,8720.0,8720.0,176
17800,8720.0,8720.0,177
17900,8720.0,8720.0,178
18000,8720.0,8720.0,179
18100,8720.0,8720.0,180
18200,8720.0,8720.0,181
18300,8720.0,8720.0,182
18400,8720.0,8720.0,183
18500,8720.0,8720.0,184
18600,8720.0,8720.0,185
18700,8720.0,8720.0,186
18800,8720.0,8720.0,187
18900,8720.0,8720.0,188
19000,8720.0,8720.0,189
19100,8720.0,8720.0,190
19200,8720.0,8720.0,191
19300,8720.0,8720.0,192
19400,8720.0,8720.0,193
19500,8720.0,8720.0,194
19600,8720.0,8720.0,195
19700,8720.0,8720.0,196
19800,8720.0,8720.0,197
19900,8720.0,8720.0,198
20000,8720.0,8720.0,199
20100,8720.0,8720.0,200
20200,8720.0,8720.0,201
20300,8720.0,8720.0,202
20400,8720.0,8720.0,203
20500,8720.0,8720.0,204
20600,8720.0,8720.0,205
20700,8720.0,8720.0,206
20800,8720.0,8720.0,207
20900,8720.0,8720.0,208
21000,8720.0,8720.0,209
21100,8720.0,8720.0,210
21200,8720.0,8720.0,211
21300,8720.0,8720.0,212
21400,8720.0,8720.0,213
21500,8720.0,8720.0,214
21600,8720.0,8720.0,215
21700,8720.0,8720.0,216
21800,8720.0,8720.0,217
21900,8720.0,8720.0,218
22000,8720.0,8720.0,219
22100,8720.0,8720.0,220
22200,8720.0,8720.0,221
22300,8720.0,8720.0,222
22400,8720.0,8720.0,223
22500,8720.0,8720.0,224
22600,8720.0,8720.0,225
22700,8720.0,8720.0,226
22800,8720.0,8720.0,227
22900,8720.0,8720.0,228
23000,8720.0,8720.0,229
23100,8720.0,8720.0,230
23200,8720.0,8720.0,231
23300,8720.0,8720.0,232
23400,8720.0,8720.0,233
23500,8720.0,8720.0,234
23600,8720.0,8720.0,235
23700,8720.0,8720.0,236
23800,8720.0,8720.0,237
23900,8720.0,8720.0,238
24000,8720.0,8720.0,239
24100,8720.0,8720.0,240
24200,8720.0,8720.0,241
24300,8720.0,8720.0,242
24400,8720.0,8720.0,243
24500,8720.0,8720.0,244
24600,8720.0,8720.0,245
24700,8720.0,8720.0,246
24800,8720.0,8720.0,247
24900,8720.0,8720.0,248
25000,8720.0,8720.0,249
25100,8720.0,8720.0,250
25200,8720.0,8720.0,251
25300,8720.0,8720.0,252
25400,8720.0,8720.0,253
25500,8720.0,8720.0,254
25600,8720.0,8720.0,255
25700,8720.0,8720.0,256
25800,8720.0,8720.0,257
25900,8720.0,8720.0,258
26000,8720.0,8720.0,259
26100,8720.0,8720.0,260
26200,8720.0,8720.0,261
26300,8720.0,8720.0,262
26400,8720.0,8720.0,263
26500,8720.0,8720.0,264
26600,8720.0,8720.0,265
26700,8720.0,8720.0,266
26800,8720.0,8720.0,267
26900,8720.0,8720.0,268
27000,8720.0,8720.0,269
27100,8720.0,8720.0,270
27200,8720.0,8720.0,271
27300,8720.0,8720.0,272
27400,8720.0,8720.0,273
27500,8720.0,8720.0,274
27600,8720.0,8720.0,275
27700,8720.0,8720.0,276
27800,8720.0,8720.0,277
27900,8720.0,8720.0,278
28000,8720.0,8720.0,279
28100,8720.0,8720.0,280
28200,8720.0,8720.0,281
28300,8720.0,8720.0,282
28400,8720.0,8720.0,283
28500,8720.0,8720.0,284
28600,8720.0,8720.0,285
28700,8720.0,8720.0,286
28800,8720.0,8720.0,287
28900,8720.0,8720.0,288
29000,8720.0,8720.0,289
29100,8720.0,8720.0,290
29200,8720.0,8720.0,291
29300,8720.0,8720.0,292
29400,8720.0,8720.0,293
29500,8720.0,8720.0,294
29600,8720.0,8720.0,295
29700,8720.0,8720.0,296
29800,8720.0,8720.0,297
29900,8720.0,8720.0,298
30000,8720.0,8720.0,299
30100,8720.0,8720.0,300
30200,8720.0,8720.0,301
30300,8720.0,8720.0,302
30400,8720.0,8720.0,303
30500,8720.0,8720.0,304
30600,8720.0,8720.0,305
30700,8720.0,8720.0,306
30800,8720.0,8720.0,307
30900,8720.0,8720.0,308
31000,8720.0,8720.0,309
31100,8720.0,8720.0,310
31200,8720.0,8720.0,311
31300,8720.0,8720.0,312
31400,8720.0,8720.0,313
31500,8720.0,8720.0,314
31600,8720.0,8720.0,315
31700,8720.0,8720.0,316
31800,8720.0,8720.0,317
31900,8720.0,8720.0,318
32000,8720.0,8720.0,319
32100,8720.0,8720.0,320
32200,8720.0,8720.0,321
32300,8720.0,8720.0,322
32400,8720.0,8720.0,323
32500,8720.0,8720.0,324
32600,8720.0,8720.0,325
32700,8720.0,8720.0,326
32800,8720.0,8720.0,327
32900,8720.0,8720.0,328
33000,8720.0,8720.0,329
33100,8720.0,8720.0,330
33200,8720.0,8720.0,331
33300,8720.0,8720.0,332
33400,8720.0,8720.0,333
33500,8720.0,8720.0,334
33600,8720.0,8720.0,335
33700,8720.0,8720.0,336
33800,8720.0,8720.0,337
33900,8720.0,8720.0,338
34000,8720.0,8720.0,339
34100,8720.0,8720.0,340
34200,8720.0,8720.0,341
34300,8720.0,8720.0,342
34400,8720.0,8720.0,343
34500,8720.0,8720.0,344
34600,8720.0,8720.0,345
34700,8720.0,8720.0,346
34800,8720.0,8720.0,347
34900,8720.0,8720.0,348
35000,8720.0,8720.0,349
35100,8720.0,8720.0,350
35200,8720.0,8720.0,351
35300,8720.0,8720.0,352
35400,8720.0,8720.0,353
35500,8720.0,8720.0,354
35600,8720.0,8720.0,355
35700,8720.0,8720.0,356
35800,8720.0,8720.0,357
35900,8720.0,8720.0,358
36000,8720.0,8720.0,359
36100,8720.0,8720.0,360
36200,8720.0,8720.0,361
36300,8720.0,8720.0,362
36400,8720.0,8720.0,363
36500,8720.0,8720.0,364
36600,8720.0,8720.0,365
36700,8720.0,8720.0,366
36800,8720.0,8720.0,367
36900,8720.0,8720.0,368
37000,8720.0,8720.0,369
37100,8720.0,8720.0,370
37200,8720.0,8720.0,371
37300,8720.0,8720.0,372
37400,8720.0,8720.0,373
37500,8720.0,8720.0,374
37600,8720.0,8720.0,375
37700,8720.0,8720.0,376
37800,8720.0,8720.0,377
37900,8720.0,8720.0,378
38000,8720.0,8720.0,379
38100,8720.0,8720.0,380
38200,8720.0,8720.0,381
38300,8720.0,8720.0,382
