objective_evaluations,best_objective,current_objective,iteration
1,2973.0,2973.0,0
101,2962.0,2962.0,1
201,2962.0,2977.0,2
301,2962.0,2976.0,3
401,2962.0,2993.0,4
501,2962.0,2988.0,5
601,2962.0,2980.0,6
701,2962.0,2987.0,7
801,2962.0,2992.0,8
901,2962.0,2977.0,9
1001,2962.0,2993.0,10
1101,2962.0,2999.0,11
1201,2962.0,3017.0,12
1301,2962.0,3016.0,13
1401,2949.0,2949.0,14
1501,2949.0,2968.0,15
1601,2949.0,2976.0,16
1701,2949.0,2971.0,17
1801,2949.0,2991.0,18
1901,2949.0,2981.0,19
2001,2949.0,2996.0,20
2101,2949.0,2996.0,21
2201,2949.0,3007.0,22
2301,2949.0,3007.0,23
2401,2949.0,3021.0,24
2501,2949.0,3029.0,25
2601,2949.0,3038.0,26
2701,2949.0,3038.0,27
2801,2949.0,3046.0,28
2901,2949.0,3056.0,29
3001,2949.0,3056.0,30
3101,2949.0,3072.0,31
3201,2949.0,3064.0,32
3301,2949.0,3060.0,33
3401,2949.0,3079.0,34
3501,2949.0,3087.0,35
3601,2949.0,3078.0,36
3701,2949.0,3070.0,37
3801,2949.0,3064.0,38
3901,2949.0,3057.0,39
4001,2949.0,3066.0,40
4101,2949.0,3050.0,41
4201,2949.0,3068.0,42
4301,2949.0,3082.0,43
4401,2949.0,3096.0,44
4501,2949.0,3087.0,45
4601,2949.0,3047.0,46
4701,2949.0,3051.0,47
4801,2949.0,3062.0,48
4901,2949.0,3075.0,49
5001,2949.0,3093.0,50
5101,2949.0,3100.0,51
5201,2949.0,3136.0,52
5301,2949.0,3147.0,53
5401,2949.0,3138.0,54
5501,2949.0,3157.0,55
5601,2949.0,3160.0,56
5701,2949.0,3154.0,57
5801,2949.0,3154.0,58
5901,2949.0,3160.0,59
6001,2949.0,3184.0,60
6101,2949.0,3176.0,61
6201,2949.0,3182.0,62
6301,2949.0,3189.0,63
6401,2949.0,3188.0,64
6501,2949.0,3188.0,65
6601,2949.0,3170.0,66
6701,2949.0,3160.0,67
6801,2949.0,3160.0,68
6901,2949.0,3151.0,69
7001,2949.0,3141.0,70
7101,2949.0,3143.0,71
7201,2949.0,3133.0,72
7301,2949.0,3143.0,73
7401,2949.0,3152.0,74
7501,2949.0,3149.0,75
7601,2949.0,3173.0,76
7701,2949.0,3186.0,77
7801,2949.0,3200.0,78
7901,2949.0,3189.0,79
8001,2949.0,3177.0,80
8101,2949.0,3169.0,81
8201,2949.0,3189.0,82
8301,2949.0,3168.0,83
8401,2949.0,3158.0,84
8501,2949.0,3148.0,85
8601,2949.0,3155.0,86
8701,2949.0,3179.0,87
8801,2949.0,3193.0,88
8901,2949.0,3213.0,89
9001,2949.0,3213.0,90
9101,2949.0,3198.0,91
9201,2949.0,3198.0,92
9301,2949.0,3213.0,93
9401,2949.0,3238.0,94
9501,2949.0,3251.0,95
9601,2949.0,3263.0,96
9701,2949.0,3252.0,97
9801,2949.0,3253.0,98
9901,2949.0,3239.0,99
10001,2949.0,3239.0,100
10101,2949.0,3258.0,101
10201,2949.0,3261.0,102
10301,2949.0,3285.0,103
10401,2949.0,3268.0,104
10501,2949.0,3247.0,105
10601,2949.0,3253.0,106
10701,2949.0,3253.0,107
10801,2949.0,3248.0,108
10901,2949.0,3229.0,109
11001,2949.0,3236.0,110
11101,2949.0,3245.0,111
11201,2949.0,3248.0,112
11301,2949.0,3264.0,113
11401,2949.0,3267.0,114
11501,2949.0,3290.0,115
11601,2949.0,3313.0,116
11701,2949.0,3305.0,117
11801,2949.0,3308.0,118
11901,2949.0,3326.0,119
12001,2949.0,3323.0,120
12101,2949.0,3334.0,121
12201,2949.0,3335.0,122
12301,2949.0,3343.0,123
12401,2949.0,3335.0,124
12501,2949.0,3349.0,125
12601,2949.0,3363.0,126
12701,2949.0,3360.0,127
12801,2949.0,3374.0,128
12901,2949.0,3375.0,129
13001,2949.0,3360.0,130
13101,2949.0,3384.0,131
13201,2949.0,3391.0,132
13301,2949.0,3401.0,133
13401,2949.0,3413.0,134
13501,2949.0,3403.0,135
13601,2949.0,3373.0,136
13701,2949.0,3362.0,137
13801,2949.0,3369.0,138
13901,2949.0,3368.0,139
14001,2949.0,3382.0,140
14101,2949.0,3368.0,141
14201,2949.0,3349.0,142
14301,2949.0,3335.0,143
14401,2949.0,3340.0,144
14501,2949.0,3309.0,145
14601,2949.0,3311.0,146
14701,2949.0,3308.0,147
14801,2949.0,3310.0,148
14901,2949.0,3296.0,149
15001,2949.0,3298.0,150
15101,2949.0,3285.0,151
15201,2949.0,3277.0,152
15301,2949.0,3256.0,153
15401,2949.0,3255.0,154
15501,2949.0,3272.0,155
15601,2949.0,3267.0,156
15701,2949.0,3283.0,157
15801,2949.0,3287.0,158
15901,2949.0,3290.0,159
16001,2949.0,3290.0,160
16101,2949.0,3286.0,161
16201,2949.0,3292.0,162
16301,2949.0,3290.0,163
16401,2949.0,3286.0,164
16501,2949.0,3285.0,165
16601,2949.0,3303.0,166
16701,2949.0,3315.0,167
16801,2949.0,3338.0,168
16901,2949.0,3319.0,169
17001,2949.0,3304.0,170
17101,2949.0,3294.0,171
17201,2949.0,3243.0,172
17301,2949.0,3222.0,173
17401,2949.0,3222.0,174
17501,2949.0,3219.0,175
17601,2949.0,3215.0,176
17701,2949.0,3193.0,177
17801,2949.0,3178.0,178
17901,2949.0,3185.0,179
18001,2949.0,3175.0,180
18101,2949.0,3162.0,181
18201,2949.0,3183.0,182
18301,2949.0,3199.0,183
18401,2949.0,3212.0,184
18501,2949.0,3254.0,185
18601,2949.0,3254.0,186
18701,2949.0,3244.0,187
18801,2949.0,3260.0,188
18901,2949.0,3279.0,189
19001,2949.0,3274.0,190
19101,2949.0,3272.0,191
19201,2949.0,3271.0,192
19301,2949.0,3272.0,193
19401,2949.0,3269.0,194
19501,2949.0,3284.0,195
19601,2949.0,3283.0,196
19701,2949.0,3296.0,197
19801,2949.0,3288.0,198
19901,2949.0,3303.0,199
20001,2949.0,3308.0,200
20101,2949.0,3321.0,201
20201,2949.0,3328.0,202
20301,2949.0,3331.0,203
20401,2949.0,3332.0,204
20501,2949.0,3347.0,205
20601,2949.0,3352.0,206
20701,2949.0,3364.0,207
20801,2949.0,3359.0,208
20901,2949.0,3364.0,209
21001,2949.0,3375.0,210
21101,2949.0,3357.0,211
21201,2949.0,3358.0,212
21301,2949.0,3361.0,213
21401,2949.0,3355.0,214
21501,2949.0,3356.0,215
21601,2949.0,3335.0,216
21701,2949.0,3341.0,217
21801,2949.0,3353.0,218
21901,2949.0,3380.0,219
22001,2949.0,3371.0,220
22101,2949.0,3378.0,221
22201,2949.0,3383.0,222
22301,2949.0,3397.0,223
22401,2949.0,3400.0,224
22501,2949.0,3381.0,225
22601,2949.0,3390.0,226
22701,2949.0,3409.0,227
22801,2949.0,3400.0,228
22901,2949.0,3411.0,229
23001,2949.0,3412.0,230
23101,2949.0,3388.0,231
23201,2949.0,3409.0,232
23301,2949.0,3426.0,233
23401,2949.0,3417.0,234
23501,2949.0,3390.0,235
23601,2949.0,3382.0,236
23701,2949.0,3361.0,237
23801,2949.0,3366.0,238
23901,2949.0,3359.0,239
24001,2949.0,3364.0,240
24101,2949.0,3388.0,241
24201,2949.0,3366.0,242
24301,2949.0,3371.0,243
24401,2949.0,3372.0,244
24501,2949.0,3365.0,245
24601,2949.0,3383.0,246
24701,2949.0,3389.0,247
24801,2949.0,3408.0,248
24901,2949.0,3408.0,249
25001,2949.0,3415.0,250
25101,2949.0,3408.0,251
25201,2949.0,3408.0,252
25301,2949.0,3427.0,253
25401,2949.0,3434.0,254
25501,2949.0,3446.0,255
25601,2949.0,3435.0,256
25701,2949.0,3425.0,257
25801,2949.0,3437.0,258
25901,2949.0,3434.0,259
26001,2949.0,3434.0,260
26101,2949.0,3441.0,261
26201,2949.0,3444.0,262
26301,2949.0,3440.0,263
26401,2949.0,3460.0,264
26501,2949.0,3470.0,265
26601,2949.0,3453.0,266
26701,2949.0,3447.0,267
26801,2949.0,3447.0,268
26901,2949.0,3445.0,269
27001,2949.0,3433.0,270
27101,2949.0,3442.0,271
27201,2949.0,3454.0,272
27301,2949.0,3454.0,273
27401,2949.0,3472.0,274
27501,2949.0,3448.0,275
27601,2949.0,3456.0,276
27701,2949.0,3458.0,277
27801,2949.0,3419.0,278
27901,2949.0,3414.0,279
28001,2949.0,3415.0,280
28101,2949.0,3435.0,281
28201,2949.0,3422.0,282
28301,2949.0,3425.0,283
28401,2949.0,3423.0,284
28501,2949.0,3406.0,285
28601,2949.0,3406.0,286
28701,2949.0,3425.0,287
28801,2949.0,3418.0,288
28901,2949.0,3420.0,289
29001,2949.0,3428.0,290
29101,2949.0,3428.0,291
29201,2949.0,3459.0,292
29301,2949.0,3454.0,293
