experiment_name,run_id,algorithm,domain,instance,seed,status,stop_reason,initial_objective,best_objective,final_objective,runtime_seconds,objective_evaluations,iterations,parameters,error_message
fs_spectew_particle_swarm,particle_swarm_run_017,particle_swarm,feature_selection,SpectEW,4016,completed,evaluation_budget_exhausted,0.20573774731669472,0.17168498642182856,0.17168498642182856,239.81679090001853,5000,166,"{""cognitive_coefficient"": 1.8, ""inertia_weight"": 0.6, ""operators"": [""flip"", ""swap""], ""social_coefficient"": 1.8, ""swarm_size"": 30}",
fs_spectew_particle_swarm,particle_swarm_run_018,particle_swarm,feature_selection,SpectEW,4017,completed,evaluation_budget_exhausted,0.2153394542868228,0.15824001034527357,0.15824001034527357,215.9336639000103,5000,166,"{""cognitive_coefficient"": 1.8, ""inertia_weight"": 0.6, ""operators"": [""flip"", ""swap""], ""social_coefficient"": 1.8, ""swarm_size"": 30}",
fs_spectew_particle_swarm,particle_swarm_run_019,particle_swarm,feature_selection,SpectEW,4018,completed,evaluation_budget_exhausted,0.21508470192680718,0.1535031682400104,0.1535031682400104,227.4896168000414,5000,166,"{""cognitive_coefficient"": 1.8, ""inertia_weight"": 0.6, ""operators"": [""flip"", ""swap""], ""social_coefficient"": 1.8, ""swarm_size"": 30}",
fs_spectew_particle_swarm,particle_swarm_run_020,particle_swarm,feature_selection,SpectEW,4019,completed,evaluation_budget_exhausted,0.20560972455709298,0.15817664554506658,0.15817664554506658,219.04678789997706,5000,166,"{""cognitive_coefficient"": 1.8, ""inertia_weight"": 0.6, ""operators"": [""flip"", ""swap""], ""social_coefficient"": 1.8, ""swarm_size"": 30}",
fs_spectew_particle_swarm,particle_swarm_run_021,particle_swarm,feature_selection,SpectEW,4020,completed,evaluation_budget_exhausted,0.22033234191128925,0.17168498642182856,0.17168498642182856,223.6015215999796,5000,166,"{""cognitive_coefficient"": 1.8, ""inertia_weight"": 0.6, ""operators"": [""flip"", ""swap""], ""social_coefficient"": 1.8, ""swarm_size"": 30}",
fs_spectew_particle_swarm,particle_swarm_run_022,particle_swarm,feature_selection,SpectEW,4021,completed,evaluation_budget_exhausted,0.20862278546489071,0.15817664554506658,0.15817664554506658,212.71178760001203,5000,166,"{""cognitive_coefficient"": 1.8, ""inertia_weight"": 0.6, ""operators"": [""flip"", ""swap""], ""social_coefficient"": 1.8, ""swarm_size"": 30}",
fs_spectew_particle_swarm,particle_swarm_run_023,particle_swarm,feature_selection,SpectEW,4022,completed,evaluation_budget_exhausted,0.2059937928358981,0.1535031682400104,0.1535031682400104,212.61961659998633,5000,166,"{""cognitive_coefficient"": 1.8, ""inertia_weight"": 0.6, ""operators"": [""flip"", ""swap""], ""social_coefficient"": 1.8, ""swarm_size"": 30}",
fs_spectew_particle_swarm,particle_swarm_run_024,particle_swarm,feature_selection,SpectEW,4023,completed,evaluation_budget_exhausted,0.21982154403207033,0.16765032975559294,0.16765032975559294,214.43228830001317,5000,166,"{""cognitive_coefficient"": 1.8, ""inertia_weight"": 0.6, ""operators"": [""flip"", ""swap""], ""social_coefficient"": 1.8, ""swarm_size"": 30}",
fs_spectew_particle_swarm,particle_swarm_run_025,particle_swarm,feature_selection,SpectEW,4024,completed,evaluation_budget_exhausted,0.18570412517780938,0.1670115091167723,0.1670115091167723,217.87496500002453,5000,166,"{""cognitive_coefficient"": 1.8, ""inertia_weight"": 0.6, ""operators"": [""flip"", ""swap""], ""social_coefficient"": 1.8, ""swarm_size"": 30}",
fs_spectew_particle_swarm,particle_swarm_run_026,particle_swarm,feature_selection,SpectEW,4025,completed,evaluation_budget_exhausted,0.19524246734773046,0.1583680331048751,0.1583680331048751,206.23254210001323,5000,166,"{""cognitive_coefficient"": 1.8, ""inertia_weight"": 0.6, ""operators"": [""flip"", ""swap""], ""social_coefficient"": 1.8, ""swarm_size"": 30}",
fs_spectew_particle_swarm,particle_swarm_run_027,particle_swarm,feature_selection,SpectEW,4026,completed,evaluation_budget_exhausted,0.20964438122332862,0.1674589421957842,0.1674589421957842,245.65493329998571,5000,166,"{""cognitive_coefficient"": 1.8, ""inertia_weight"": 0.6, ""operators"": [""flip"", ""swap""], ""social_coefficient"": 1.8, ""swarm_size"": 30}",
fs_spectew_particle_swarm,particle_swarm_run_028,particle_swarm,feature_selection,SpectEW,4027,completed,evaluation_budget_exhausted,0.21418983576878314,0.1539506013190223,0.1539506013190223,210.95553159998963,5000,166,"{""cognitive_coefficient"": 1.8, ""inertia_weight"": 0.6, ""operators"": [""flip"", ""swap""], ""social_coefficient"": 1.8, ""swarm_size"": 30}",
fs_spectew_particle_swarm,particle_swarm_run_029,particle_swarm,feature_selection,SpectEW,4028,completed,evaluation_budget_exhausted,0.21572352256562793,0.16291348765032965,0.16291348765032965,217.00152150000213,5000,166,"{""cognitive_coefficient"": 1.8, ""inertia_weight"": 0.6, ""operators"": [""flip"", ""swap""], ""social_coefficient"": 1.8, ""swarm_size"": 30}",
fs_spectew_particle_swarm,particle_swarm_run_030,particle_swarm,feature_selection,SpectEW,4029,completed,evaluation_budget_exhausted,0.1908250355618777,0.16214664425190736,0.16214664425190736,235.92171350005083,5000,166,"{""cognitive_coefficient"": 1.8, ""inertia_weight"": 0.6, ""operators"": [""flip"", ""swap""], ""social_coefficient"": 1.8, ""swarm_size"": 30}",
