objective_evaluations,best_objective,current_objective,iteration
30,0.21418983576878314,0.21418983576878314,0
60,0.200746152851416,0.200746152851416,1
90,0.1811586706323548,0.1811586706323548,2
120,0.17296262769946985,0.17296262769946985,3
150,0.17187637398163721,0.17187637398163721,4
180,0.16777835251519457,0.16777835251519457,5
210,0.16777835251519457,0.16777835251519457,6
240,0.16291348765032987,0.16291348765032987,7
270,0.16272210009052113,0.16272210009052113,8
300,0.16272210009052113,0.16272210009052113,9
330,0.16272210009052113,0.16272210009052113,10
360,0.1583680331048751,0.1583680331048751,11
390,0.1583680331048751,0.1583680331048751,12
420,0.1583680331048751,0.1583680331048751,13
450,0.1583680331048751,0.1583680331048751,14
480,0.1583680331048751,0.1583680331048751,15
510,0.1583680331048751,0.1583680331048751,16
540,0.1539506013190223,0.1539506013190223,17
570,0.1539506013190223,0.1539506013190223,18
600,0.1539506013190223,0.1539506013190223,19
630,0.1539506013190223,0.1539506013190223,20
660,0.1539506013190223,0.1539506013190223,21
690,0.1539506013190223,0.1539506013190223,22
720,0.1539506013190223,0.1539506013190223,23
750,0.1539506013190223,0.1539506013190223,24
780,0.1539506013190223,0.1539506013190223,25
810,0.1539506013190223,0.1539506013190223,26
840,0.1539506013190223,0.1539506013190223,27
870,0.1539506013190223,0.1539506013190223,28
900,0.1539506013190223,0.1539506013190223,29
930,0.1539506013190223,0.1539506013190223,30
960,0.1539506013190223,0.1539506013190223,31
990,0.1539506013190223,0.1539506013190223,32
1020,0.1539506013190223,0.1539506013190223,33
1050,0.1539506013190223,0.1539506013190223,34
1080,0.1539506013190223,0.1539506013190223,35
1110,0.1539506013190223,0.1539506013190223,36
1140,0.1539506013190223,0.1539506013190223,37
1170,0.1539506013190223,0.1539506013190223,38
1200,0.1539506013190223,0.1539506013190223,39
1230,0.1539506013190223,0.1539506013190223,40
1260,0.1539506013190223,0.1539506013190223,41
1290,0.1539506013190223,0.1539506013190223,42
1320,0.1539506013190223,0.1539506013190223,43
1350,0.1539506013190223,0.1539506013190223,44
1380,0.1539506013190223,0.1539506013190223,45
1410,0.1539506013190223,0.1539506013190223,46
1440,0.1539506013190223,0.1539506013190223,47
1470,0.1539506013190223,0.1539506013190223,48
1500,0.1539506013190223,0.1539506013190223,49
1530,0.1539506013190223,0.1539506013190223,50
1560,0.1539506013190223,0.1539506013190223,51
1590,0.1539506013190223,0.1539506013190223,52
1620,0.1539506013190223,0.1539506013190223,53
1650,0.1539506013190223,0.1539506013190223,54
1680,0.1539506013190223,0.1539506013190223,55
1710,0.1539506013190223,0.1539506013190223,56
1740,0.1539506013190223,0.1539506013190223,57
1770,0.1539506013190223,0.1539506013190223,58
1800,0.1539506013190223,0.1539506013190223,59
1830,0.1539506013190223,0.1539506013190223,60
1860,0.1539506013190223,0.1539506013190223,61
1890,0.1539506013190223,0.1539506013190223,62
1920,0.1539506013190223,0.1539506013190223,63
1950,0.1539506013190223,0.1539506013190223,64
1980,0.1539506013190223,0.1539506013190223,65
2010,0.1539506013190223,0.1539506013190223,66
2040,0.1539506013190223,0.1539506013190223,67
2070,0.1539506013190223,0.1539506013190223,68
2100,0.1539506013190223,0.1539506013190223,69
2130,0.1539506013190223,0.1539506013190223,70
2160,0.1539506013190223,0.1539506013190223,71
2190,0.1539506013190223,0.1539506013190223,72
2220,0.1539506013190223,0.1539506013190223,73
2250,0.1539506013190223,0.1539506013190223,74
2280,0.1539506013190223,0.1539506013190223,75
2310,0.1539506013190223,0.1539506013190223,76
2340,0.1539506013190223,0.1539506013190223,77
2370,0.1539506013190223,0.1539506013190223,78
2400,0.1539506013190223,0.1539506013190223,79
2430,0.1539506013190223,0.1539506013190223,80
2460,0.1539506013190223,0.1539506013190223,81
2490,0.1539506013190223,0.1539506013190223,82
2520,0.1539506013190223,0.1539506013190223,83
2550,0.1539506013190223,0.1539506013190223,84
2580,0.1539506013190223,0.1539506013190223,85
2610,0.1539506013190223,0.1539506013190223,86
2640,0.1539506013190223,0.1539506013190223,87
2670,0.1539506013190223,0.1539506013190223,88
2700,0.1539506013190223,0.1539506013190223,89
2730,0.1539506013190223,0.1539506013190223,90
2760,0.1539506013190223,0.1539506013190223,91
2790,0.1539506013190223,0.1539506013190223,92
2820,0.1539506013190223,0.1539506013190223,93
2850,0.1539506013190223,0.1539506013190223,94
