objective_evaluations,best_objective,current_objective,iteration
30,0.20036337773179885,0.20036337773179885,0
60,0.19652010862537186,0.19652010862537186,1
90,0.17738005948532257,0.17738005948532257,2
120,0.17738005948532257,0.17738005948532257,3
150,0.17251519462045783,0.17251519462045783,4
180,0.17251519462045783,0.17251519462045783,5
210,0.17174835122203536,0.17174835122203536,6
240,0.17174835122203536,0.17174835122203536,7
270,0.17174835122203536,0.17174835122203536,8
300,0.17174835122203536,0.17174835122203536,9
330,0.17174835122203536,0.17174835122203536,10
360,0.17155696366222684,0.17155696366222684,11
390,0.17155696366222684,0.17155696366222684,12
420,0.17155696366222684,0.17155696366222684,13
450,0.17155696366222684,0.17155696366222684,14
480,0.17155696366222684,0.17155696366222684,15
510,0.17155696366222684,0.17155696366222684,16
540,0.17155696366222684,0.17155696366222684,17
570,0.17155696366222684,0.17155696366222684,18
600,0.17155696366222684,0.17155696366222684,19
630,0.17155696366222684,0.17155696366222684,20
660,0.17155696366222684,0.17155696366222684,21
690,0.17155696366222684,0.17155696366222684,22
720,0.17155696366222684,0.17155696366222684,23
750,0.17155696366222684,0.17155696366222684,24
780,0.17155696366222684,0.17155696366222684,25
810,0.17155696366222684,0.17155696366222684,26
840,0.17155696366222684,0.17155696366222684,27
870,0.17155696366222684,0.17155696366222684,28
900,0.17155696366222684,0.17155696366222684,29
930,0.17155696366222684,0.17155696366222684,30
960,0.17155696366222684,0.17155696366222684,31
990,0.17155696366222684,0.17155696366222684,32
1020,0.17155696366222684,0.17155696366222684,33
1050,0.17155696366222684,0.17155696366222684,34
1080,0.17155696366222684,0.17155696366222684,35
1110,0.17155696366222684,0.17155696366222684,36
1140,0.17155696366222684,0.17155696366222684,37
1170,0.17155696366222684,0.17155696366222684,38
1200,0.17155696366222684,0.17155696366222684,39
1230,0.17155696366222684,0.17155696366222684,40
1260,0.17155696366222684,0.17155696366222684,41
1290,0.17155696366222684,0.17155696366222684,42
1320,0.17155696366222684,0.17155696366222684,43
1350,0.17155696366222684,0.17155696366222684,44
1380,0.17155696366222684,0.17155696366222684,45
1410,0.17155696366222684,0.17155696366222684,46
1440,0.17155696366222684,0.17155696366222684,47
1470,0.17155696366222684,0.17155696366222684,48
1500,0.17155696366222684,0.17155696366222684,49
1530,0.17155696366222684,0.17155696366222684,50
1560,0.17155696366222684,0.17155696366222684,51
1590,0.17155696366222684,0.17155696366222684,52
1620,0.17155696366222684,0.17155696366222684,53
1650,0.17155696366222684,0.17155696366222684,54
1680,0.17155696366222684,0.17155696366222684,55
1710,0.17155696366222684,0.17155696366222684,56
1740,0.17155696366222684,0.17155696366222684,57
1770,0.17155696366222684,0.17155696366222684,58
1800,0.17155696366222684,0.17155696366222684,59
1830,0.17155696366222684,0.17155696366222684,60
1860,0.17155696366222684,0.17155696366222684,61
1890,0.17155696366222684,0.17155696366222684,62
1920,0.17155696366222684,0.17155696366222684,63
1950,0.17155696366222684,0.17155696366222684,64
1980,0.17155696366222684,0.17155696366222684,65
2010,0.17155696366222684,0.17155696366222684,66
2040,0.17155696366222684,0.17155696366222684,67
2070,0.17155696366222684,0.17155696366222684,68
2100,0.17155696366222684,0.17155696366222684,69
2130,0.17155696366222684,0.17155696366222684,70
2160,0.17155696366222684,0.17155696366222684,71
2190,0.17155696366222684,0.17155696366222684,72
2220,0.17155696366222684,0.17155696366222684,73
2250,0.17155696366222684,0.17155696366222684,74
2280,0.17155696366222684,0.17155696366222684,75
2310,0.17155696366222684,0.17155696366222684,76
2340,0.17155696366222684,0.17155696366222684,77
2370,0.17155696366222684,0.17155696366222684,78
2400,0.17155696366222684,0.17155696366222684,79
2430,0.17155696366222684,0.17155696366222684,80
2460,0.17155696366222684,0.17155696366222684,81
2490,0.17155696366222684,0.17155696366222684,82
2520,0.17155696366222684,0.17155696366222684,83
2550,0.17155696366222684,0.17155696366222684,84
2580,0.17155696366222684,0.17155696366222684,85
2610,0.17155696366222684,0.17155696366222684,86
2640,0.17155696366222684,0.17155696366222684,87
2670,0.17155696366222684,0.17155696366222684,88
2700,0.17155696366222684,0.17155696366222684,89
2730,0.17155696366222684,0.17155696366222684,90
2760,0.17155696366222684,0.17155696366222684,91
2790,0.17155696366222684,0.17155696366222684,92
2820,0.17155696366222684,0.17155696366222684,93
2850,0.17155696366222684,0.17155696366222684,94
2880,0.17155696366222684,0.17155696366222684,95
2910,0.17155696366222684,0.17155696366222684,96
2940,0.17155696366222684,0.17155696366222684,97
2970,0.17155696366222684,0.17155696366222684,98
3000,0.17155696366222684,0.17155696366222684,99
3030,0.17155696366222684,0.17155696366222684,100
3060,0.17155696366222684,0.17155696366222684,101
3090,0.17155696366222684,0.17155696366222684,102
3120,0.17155696366222684,0.17155696366222684,103
3150,0.17155696366222684,0.17155696366222684,104
3180,0.17155696366222684,0.17155696366222684,105
3210,0.17155696366222684,0.17155696366222684,106
3240,0.17155696366222684,0.17155696366222684,107
3270,0.17155696366222684,0.17155696366222684,108
3300,0.17155696366222684,0.17155696366222684,109
3330,0.17155696366222684,0.17155696366222684,110
3360,0.17155696366222684,0.17155696366222684,111
3390,0.17155696366222684,0.17155696366222684,112
3420,0.17155696366222684,0.17155696366222684,113
3450,0.17155696366222684,0.17155696366222684,114
3480,0.17155696366222684,0.17155696366222684,115
3510,0.17155696366222684,0.17155696366222684,116
3540,0.17155696366222684,0.17155696366222684,117
3570,0.17155696366222684,0.17155696366222684,118
3600,0.17155696366222684,0.17155696366222684,119
3630,0.17155696366222684,0.17155696366222684,120
3660,0.17155696366222684,0.17155696366222684,121
3690,0.17155696366222684,0.17155696366222684,122
3720,0.17155696366222684,0.17155696366222684,123
3750,0.17155696366222684,0.17155696366222684,124
3780,0.17155696366222684,0.17155696366222684,125
3810,0.17155696366222684,0.17155696366222684,126
3840,0.17155696366222684,0.17155696366222684,127
3870,0.17155696366222684,0.17155696366222684,128
3900,0.17155696366222684,0.17155696366222684,129
3930,0.17155696366222684,0.17155696366222684,130
3960,0.17155696366222684,0.17155696366222684,131
3990,0.17155696366222684,0.17155696366222684,132
4020,0.17155696366222684,0.17155696366222684,133
4050,0.17155696366222684,0.17155696366222684,134
4080,0.17155696366222684,0.17155696366222684,135
4110,0.17155696366222684,0.17155696366222684,136
4140,0.17155696366222684,0.17155696366222684,137
4170,0.17155696366222684,0.17155696366222684,138
4200,0.17155696366222684,0.17155696366222684,139
4230,0.17155696366222684,0.17155696366222684,140
4260,0.17155696366222684,0.17155696366222684,141
4290,0.17155696366222684,0.17155696366222684,142
4320,0.17155696366222684,0.17155696366222684,143
4350,0.17155696366222684,0.17155696366222684,144
4380,0.17155696366222684,0.17155696366222684,145
4410,0.17155696366222684,0.17155696366222684,146
4440,0.17155696366222684,0.17155696366222684,147
4470,0.17155696366222684,0.17155696366222684,148
4500,0.17155696366222684,0.17155696366222684,149
4530,0.17155696366222684,0.17155696366222684,150
4560,0.17155696366222684,0.17155696366222684,151
4590,0.17155696366222684,0.17155696366222684,152
4620,0.17155696366222684,0.17155696366222684,153
4650,0.17155696366222684,0.17155696366222684,154
4680,0.17155696366222684,0.17155696366222684,155
4710,0.17155696366222684,0.17155696366222684,156
4740,0.17155696366222684,0.17155696366222684,157
4770,0.17155696366222684,0.17155696366222684,158
4800,0.17155696366222684,0.17155696366222684,159
4830,0.17155696366222684,0.17155696366222684,160
4860,0.17155696366222684,0.17155696366222684,161
4890,0.17155696366222684,0.17155696366222684,162
4920,0.17155696366222684,0.17155696366222684,163
4950,0.17155696366222684,0.17155696366222684,164
4980,0.17155696366222684,0.17155696366222684,165
5000,0.17155696366222684,0.17155696366222684,166
