objective_evaluations,best_objective,current_objective,iteration
30,0.21098668046036456,0.21098668046036456,0
60,0.20529160739687058,0.20529160739687058,1
90,0.1864063106168369,0.1864063106168369,2
120,0.18186085607138236,0.18186085607138236,3
150,0.18186085607138236,0.18186085607138236,4
180,0.18186085607138236,0.18186085607138236,5
210,0.18186085607138236,0.18186085607138236,6
240,0.18186085607138236,0.18186085607138236,7
270,0.18186085607138236,0.18186085607138236,8
300,0.18186085607138236,0.18186085607138236,9
330,0.18186085607138236,0.18186085607138236,10
360,0.18186085607138236,0.18186085607138236,11
390,0.18186085607138236,0.18186085607138236,12
420,0.18186085607138236,0.18186085607138236,13
450,0.18186085607138236,0.18186085607138236,14
480,0.18186085607138236,0.18186085607138236,15
510,0.18186085607138236,0.18186085607138236,16
540,0.18186085607138236,0.18186085607138236,17
570,0.18186085607138236,0.18186085607138236,18
600,0.18186085607138236,0.18186085607138236,19
630,0.18186085607138236,0.18186085607138236,20
660,0.18186085607138236,0.18186085607138236,21
690,0.18186085607138236,0.18186085607138236,22
720,0.18186085607138236,0.18186085607138236,23
750,0.18186085607138236,0.18186085607138236,24
780,0.18186085607138236,0.18186085607138236,25
810,0.18186085607138236,0.18186085607138236,26
840,0.18186085607138236,0.18186085607138236,27
870,0.18186085607138236,0.18186085607138236,28
900,0.18186085607138236,0.18186085607138236,29
930,0.18186085607138236,0.18186085607138236,30
960,0.18186085607138236,0.18186085607138236,31
990,0.18186085607138236,0.18186085607138236,32
1020,0.18186085607138236,0.18186085607138236,33
1050,0.18186085607138236,0.18186085607138236,34
1080,0.18186085607138236,0.18186085607138236,35
1110,0.18186085607138236,0.18186085607138236,36
1140,0.18186085607138236,0.18186085607138236,37
1170,0.18186085607138236,0.18186085607138236,38
1200,0.18186085607138236,0.18186085607138236,39
1230,0.18186085607138236,0.18186085607138236,40
1260,0.18186085607138236,0.18186085607138236,41
1290,0.18186085607138236,0.18186085607138236,42
1320,0.18186085607138236,0.18186085607138236,43
1350,0.18186085607138236,0.18186085607138236,44
1380,0.18186085607138236,0.18186085607138236,45
1410,0.18186085607138236,0.18186085607138236,46
1440,0.18186085607138236,0.18186085607138236,47
1470,0.18186085607138236,0.18186085607138236,48
1500,0.18186085607138236,0.18186085607138236,49
1530,0.18186085607138236,0.18186085607138236,50
1560,0.18186085607138236,0.18186085607138236,51
1590,0.18186085607138236,0.18186085607138236,52
1620,0.18186085607138236,0.18186085607138236,53
1650,0.18186085607138236,0.18186085607138236,54
1680,0.18186085607138236,0.18186085607138236,55
1710,0.18186085607138236,0.18186085607138236,56
1740,0.18186085607138236,0.18186085607138236,57
1770,0.18186085607138236,0.18186085607138236,58
1800,0.18186085607138236,0.18186085607138236,59
1830,0.18186085607138236,0.18186085607138236,60
1860,0.18186085607138236,0.18186085607138236,61
1890,0.18186085607138236,0.18186085607138236,62
1920,0.18186085607138236,0.18186085607138236,63
1950,0.18186085607138236,0.18186085607138236,64
1980,0.18186085607138236,0.18186085607138236,65
2010,0.18186085607138236,0.18186085607138236,66
2040,0.18186085607138236,0.18186085607138236,67
2070,0.18186085607138236,0.18186085607138236,68
2100,0.18186085607138236,0.18186085607138236,69
2130,0.18186085607138236,0.18186085607138236,70
2160,0.18186085607138236,0.18186085607138236,71
2190,0.18186085607138236,0.18186085607138236,72
2220,0.18186085607138236,0.18186085607138236,73
2250,0.18186085607138236,0.18186085607138236,74
