objective_evaluations,best_objective,current_objective,iteration
1,8000.0,8000.0,0
101,8000.0,8036.0,1
201,8000.0,8029.0,2
301,8000.0,8102.0,3
401,8000.0,8066.0,4
501,8000.0,8073.0,5
601,8000.0,8013.0,6
701,7890.0,7890.0,7
801,7890.0,7906.0,8
901,7890.0,7919.0,9
1001,7890.0,7919.0,10
1101,7890.0,7934.0,11
1201,7890.0,7978.0,12
1301,7890.0,7983.0,13
1401,7890.0,7983.0,14
1501,7890.0,8077.0,15
1601,7890.0,8059.0,16
1701,7890.0,8059.0,17
1801,7890.0,8109.0,18
1901,7890.0,8088.0,19
2001,7890.0,8088.0,20
2101,7890.0,8083.0,21
2201,7890.0,8067.0,22
2301,7890.0,8038.0,23
2401,7890.0,8038.0,24
2501,7890.0,8064.0,25
2601,7890.0,8102.0,26
2701,7890.0,8097.0,27
2801,7890.0,8043.0,28
2901,7890.0,8084.0,29
3001,7890.0,8084.0,30
3101,7890.0,8090.0,31
3201,7890.0,8091.0,32
3301,7890.0,8162.0,33
3401,7890.0,8181.0,34
3501,7890.0,8156.0,35
3601,7890.0,8157.0,36
3701,7890.0,8181.0,37
3801,7890.0,8187.0,38
3901,7890.0,8228.0,39
4001,7890.0,8220.0,40
4101,7890.0,8194.0,41
4201,7890.0,8194.0,42
4301,7890.0,8201.0,43
4401,7890.0,8181.0,44
4501,7890.0,8193.0,45
4601,7890.0,8205.0,46
4701,7890.0,8190.0,47
4801,7890.0,8219.0,48
4901,7890.0,8167.0,49
5001,7890.0,8205.0,50
5101,7890.0,8202.0,51
5201,7890.0,8241.0,52
5301,7890.0,8191.0,53
5401,7890.0,8250.0,54
5501,7890.0,8216.0,55
5601,7890.0,8020.0,56
5701,7890.0,7989.0,57
5801,7890.0,7891.0,58
5901,7890.0,7934.0,59
6001,7890.0,7930.0,60
6101,7890.0,7927.0,61
6201,7890.0,7946.0,62
6301,7890.0,7951.0,63
6401,7890.0,7953.0,64
6501,7890.0,7972.0,65
6601,7890.0,7972.0,66
6701,7890.0,7972.0,67
6801,7890.0,8000.0,68
6901,7890.0,7975.0,69
7001,7890.0,7975.0,70
7101,7890.0,7925.0,71
7201,7890.0,7923.0,72
7301,7890.0,7923.0,73
7401,7890.0,7934.0,74
7501,7890.0,7900.0,75
7601,7876.0,7876.0,76
7701,7876.0,7876.0,77
7801,7796.0,7796.0,78
7901,7796.0,7832.0,79
8001,7796.0,7830.0,80
8101,7796.0,7801.0,81
8201,7771.0,7771.0,82
8301,7771.0,7782.0,83
8401,7771.0,7782.0,84
8501,7771.0,7882.0,85
8601,7771.0,7886.0,86
8701,7771.0,7890.0,87
8801,7771.0,7954.0,88
8901,7771.0,7958.0,89
9001,7771.0,7894.0,90
9101,7771.0,7832.0,91
9201,7771.0,7844.0,92
9301,7771.0,7842.0,93
9401,7722.0,7722.0,94
9501,7688.0,7688.0,95
9601,7688.0,7711.0,96
9701,7688.0,7718.0,97
9801,7688.0,7758.0,98
9901,7688.0,7776.0,99
10001,7688.0,7746.0,100
10101,7688.0,7788.0,101
10201,7688.0,7774.0,102
10301,7688.0,7800.0,103
10401,7688.0,7825.0,104
10501,7688.0,7873.0,105
10601,7688.0,7838.0,106
10701,7688.0,7810.0,107
10801,7688.0,7858.0,108
10901,7688.0,7828.0,109
11001,7688.0,7900.0,110
11101,7688.0,7915.0,111
11201,7688.0,7959.0,112
11301,7688.0,8011.0,113
11401,7688.0,8018.0,114
11501,7688.0,7998.0,115
11601,7688.0,7975.0,116
11701,7688.0,7960.0,117
