objective_evaluations,best_objective,current_objective,iteration
40,2108.0,2108.0,0
80,2108.0,2108.0,1
120,2108.0,2108.0,2
160,2108.0,2108.0,3
200,2086.0,2086.0,4
240,2086.0,2086.0,5
280,1996.0,1996.0,6
320,1996.0,1996.0,7
360,1996.0,1996.0,8
400,1996.0,1996.0,9
440,1996.0,1996.0,10
480,1996.0,1996.0,11
520,1996.0,1996.0,12
560,1925.0,1925.0,13
600,1925.0,1925.0,14
640,1925.0,1925.0,15
680,1925.0,1925.0,16
720,1925.0,1925.0,17
760,1909.0,1909.0,18
800,1909.0,1909.0,19
840,1909.0,1909.0,20
880,1909.0,1909.0,21
920,1909.0,1909.0,22
960,1909.0,1909.0,23
1000,1909.0,1909.0,24
1040,1889.0,1889.0,25
1080,1889.0,1889.0,26
1120,1889.0,1889.0,27
1160,1859.0,1859.0,28
1200,1859.0,1859.0,29
1240,1859.0,1859.0,30
1280,1859.0,1859.0,31
1320,1859.0,1859.0,32
1360,1859.0,1859.0,33
1400,1859.0,1859.0,34
1440,1859.0,1859.0,35
1480,1859.0,1859.0,36
1520,1859.0,1859.0,37
1560,1859.0,1859.0,38
1600,1859.0,1859.0,39
1640,1859.0,1859.0,40
1680,1859.0,1859.0,41
1720,1859.0,1859.0,42
1760,1859.0,1859.0,43
1800,1859.0,1859.0,44
1840,1823.0,1823.0,45
1880,1823.0,1823.0,46
1920,1823.0,1823.0,47
1960,1823.0,1823.0,48
2000,1823.0,1823.0,49
2040,1823.0,1823.0,50
2080,1823.0,1823.0,51
2120,1823.0,1823.0,52
2160,1823.0,1823.0,53
2200,1778.0,1778.0,54
2240,1778.0,1778.0,55
2280,1778.0,1778.0,56
2320,1778.0,1778.0,57
2360,1778.0,1778.0,58
2400,1778.0,1778.0,59
2440,1778.0,1778.0,60
2480,1778.0,1778.0,61
2520,1778.0,1778.0,62
2560,1778.0,1778.0,63
2600,1778.0,1778.0,64
2640,1778.0,1778.0,65
2680,1778.0,1778.0,66
2720,1778.0,1778.0,67
2760,1778.0,1778.0,68
2800,1778.0,1778.0,69
2840,1778.0,1778.0,70
2880,1778.0,1778.0,71
2920,1778.0,1778.0,72
2960,1778.0,1778.0,73
3000,1778.0,1778.0,74
3040,1778.0,1778.0,75
3080,1778.0,1778.0,76
3120,1778.0,1778.0,77
3160,1778.0,1778.0,78
3200,1778.0,1778.0,79
3240,1778.0,1778.0,80
3280,1778.0,1778.0,81
3320,1722.0,1722.0,82
3360,1722.0,1722.0,83
3400,1722.0,1722.0,84
3440,1722.0,1722.0,85
3480,1722.0,1722.0,86
3520,1722.0,1722.0,87
3560,1722.0,1722.0,88
3600,1722.0,1722.0,89
3640,1722.0,1722.0,90
3680,1722.0,1722.0,91
3720,1722.0,1722.0,92
3760,1722.0,1722.0,93
3800,1722.0,1722.0,94
3840,1722.0,1722.0,95
3880,1722.0,1722.0,96
3920,1689.0,1689.0,97
3960,1689.0,1689.0,98
4000,1605.0,1605.0,99
4040,1605.0,1605.0,100
4080,1605.0,1605.0,101
4120,1605.0,1605.0,102
4160,1605.0,1605.0,103
4200,1605.0,1605.0,104
4240,1605.0,1605.0,105
4280,1605.0,1605.0,106
4320,1605.0,1605.0,107
4360,1605.0,1605.0,108
4400,1605.0,1605.0,109
4440,1605.0,1605.0,110
4480,1605.0,1605.0,111
4520,1605.0,1605.0,112
4560,1605.0,1605.0,113
4600,1605.0,1605.0,114
4640,1605.0,1605.0,115
4680,1605.0,1605.0,116
4720,1605.0,1605.0,117
4760,1605.0,1605.0,118
4800,1602.0,1602.0,119
4840,1602.0,1602.0,120
4880,1602.0,1602.0,121
4920,1602.0,1602.0,122
4960,1602.0,1602.0,123
5000,1602.0,1602.0,124
5040,1602.0,1602.0,125
5080,1602.0,1602.0,126
5120,1602.0,1602.0,127
5160,1602.0,1602.0,128
5200,1602.0,1602.0,129
5240,1602.0,1602.0,130
5280,1602.0,1602.0,131
5320,1602.0,1602.0,132
5360,1602.0,1602.0,133
5400,1602.0,1602.0,134
5440,1602.0,1602.0,135
5480,1602.0,1602.0,136
5520,1602.0,1602.0,137
5560,1602.0,1602.0,138
5600,1598.0,1598.0,139
5640,1598.0,1598.0,140
5680,1598.0,1598.0,141
5720,1598.0,1598.0,142
5760,1598.0,1598.0,143
5800,1598.0,1598.0,144
5840,1598.0,1598.0,145
5880,1598.0,1598.0,146
5920,1598.0,1598.0,147
5960,1598.0,1598.0,148
6000,1594.0,1594.0,149
6040,1582.0,1582.0,150
6080,1565.0,1565.0,151
6120,1565.0,1565.0,152
6160,1565.0,1565.0,153
6200,1565.0,1565.0,154
6240,1565.0,1565.0,155
6280,1565.0,1565.0,156
6320,1565.0,1565.0,157
6360,1565.0,1565.0,158
6400,1562.0,1562.0,159
6440,1562.0,1562.0,160
6480,1562.0,1562.0,161
6520,1562.0,1562.0,162
6560,1562.0,1562.0,163
6600,1562.0,1562.0,164
6640,1562.0,1562.0,165
6680,1562.0,1562.0,166
6720,1562.0,1562.0,167
6760,1562.0,1562.0,168
6800,1562.0,1562.0,169
6840,1562.0,1562.0,170
6880,1562.0,1562.0,171
6920,1562.0,1562.0,172
6960,1562.0,1562.0,173
7000,1562.0,1562.0,174
7040,1562.0,1562.0,175
7080,1562.0,1562.0,176
7120,1562.0,1562.0,177
7160,1562.0,1562.0,178
7200,1562.0,1562.0,179
7240,1562.0,1562.0,180
7280,1562.0,1562.0,181
7320,1562.0,1562.0,182
7360,1562.0,1562.0,183
7400,1562.0,1562.0,184
7440,1562.0,1562.0,185
7480,1562.0,1562.0,186
7520,1562.0,1562.0,187
7560,1562.0,1562.0,188
7600,1562.0,1562.0,189
7640,1562.0,1562.0,190
7680,1562.0,1562.0,191
7720,1562.0,1562.0,192
7760,1562.0,1562.0,193
7800,1562.0,1562.0,194
7840,1562.0,1562.0,195
7880,1562.0,1562.0,196
7920,1562.0,1562.0,197
7960,1562.0,1562.0,198
8000,1562.0,1562.0,199
8040,1562.0,1562.0,200
8080,1562.0,1562.0,201
8120,1562.0,1562.0,202
8160,1562.0,1562.0,203
8200,1562.0,1562.0,204
8240,1562.0,1562.0,205
8280,1562.0,1562.0,206
8320,1562.0,1562.0,207
8360,1562.0,1562.0,208
8400,1562.0,1562.0,209
8440,1562.0,1562.0,210
8480,1562.0,1562.0,211
8520,1562.0,1562.0,212
8560,1562.0,1562.0,213
8600,1562.0,1562.0,214
8640,1562.0,1562.0,215
8680,1562.0,1562.0,216
8720,1562.0,1562.0,217
8760,1562.0,1562.0,218
8800,1562.0,1562.0,219
8840,1562.0,1562.0,220
8880,1562.0,1562.0,221
8920,1562.0,1562.0,222
8960,1562.0,1562.0,223
9000,1562.0,1562.0,224
9040,1562.0,1562.0,225
9080,1562.0,1562.0,226
9120,1562.0,1562.0,227
9160,1562.0,1562.0,228
9200,1562.0,1562.0,229
9240,1562.0,1562.0,230
9280,1562.0,1562.0,231
9320,1562.0,1562.0,232
9360,1562.0,1562.0,233
9400,1562.0,1562.0,234
9440,1562.0,1562.0,235
9480,1562.0,1562.0,236
9520,1562.0,1562.0,237
9560,1562.0,1562.0,238
9600,1562.0,1562.0,239
9640,1562.0,1562.0,240
9680,1562.0,1562.0,241
9720,1562.0,1562.0,242
9760,1562.0,1562.0,243
9800,1562.0,1562.0,244
9840,1562.0,1562.0,245
9880,1562.0,1562.0,246
