objective_evaluations,best_objective,current_objective,iteration
40,2089.0,2089.0,0
80,2089.0,2089.0,1
120,2066.0,2066.0,2
160,2066.0,2066.0,3
200,2066.0,2066.0,4
240,2054.0,2054.0,5
280,2054.0,2054.0,6
320,2054.0,2054.0,7
360,2026.0,2026.0,8
400,2026.0,2026.0,9
440,2015.0,2015.0,10
480,1961.0,1961.0,11
520,1961.0,1961.0,12
560,1961.0,1961.0,13
600,1961.0,1961.0,14
640,1961.0,1961.0,15
680,1961.0,1961.0,16
720,1961.0,1961.0,17
760,1961.0,1961.0,18
800,1961.0,1961.0,19
840,1961.0,1961.0,20
880,1961.0,1961.0,21
920,1961.0,1961.0,22
960,1925.0,1925.0,23
1000,1925.0,1925.0,24
1040,1886.0,1886.0,25
1080,1886.0,1886.0,26
1120,1886.0,1886.0,27
1160,1886.0,1886.0,28
1200,1886.0,1886.0,29
1240,1886.0,1886.0,30
1280,1886.0,1886.0,31
1320,1886.0,1886.0,32
1360,1886.0,1886.0,33
1400,1886.0,1886.0,34
1440,1881.0,1881.0,35
1480,1811.0,1811.0,36
1520,1811.0,1811.0,37
1560,1811.0,1811.0,38
1600,1811.0,1811.0,39
1640,1782.0,1782.0,40
1680,1782.0,1782.0,41
1720,1782.0,1782.0,42
1760,1764.0,1764.0,43
1800,1764.0,1764.0,44
1840,1764.0,1764.0,45
1880,1764.0,1764.0,46
1920,1731.0,1731.0,47
1960,1731.0,1731.0,48
2000,1731.0,1731.0,49
2040,1731.0,1731.0,50
2080,1731.0,1731.0,51
2120,1731.0,1731.0,52
2160,1731.0,1731.0,53
2200,1731.0,1731.0,54
2240,1731.0,1731.0,55
2280,1731.0,1731.0,56
2320,1727.0,1727.0,57
2360,1727.0,1727.0,58
2400,1727.0,1727.0,59
2440,1727.0,1727.0,60
2480,1727.0,1727.0,61
2520,1727.0,1727.0,62
2560,1727.0,1727.0,63
2600,1727.0,1727.0,64
2640,1727.0,1727.0,65
2680,1727.0,1727.0,66
2720,1715.0,1715.0,67
2760,1715.0,1715.0,68
2800,1712.0,1712.0,69
2840,1712.0,1712.0,70
2880,1712.0,1712.0,71
2920,1712.0,1712.0,72
2960,1712.0,1712.0,73
3000,1712.0,1712.0,74
3040,1709.0,1709.0,75
3080,1709.0,1709.0,76
3120,1709.0,1709.0,77
3160,1696.0,1696.0,78
3200,1696.0,1696.0,79
3240,1696.0,1696.0,80
3280,1696.0,1696.0,81
3320,1696.0,1696.0,82
3360,1696.0,1696.0,83
3400,1691.0,1691.0,84
3440,1691.0,1691.0,85
3480,1691.0,1691.0,86
3520,1691.0,1691.0,87
3560,1624.0,1624.0,88
3600,1624.0,1624.0,89
3640,1610.0,1610.0,90
3680,1610.0,1610.0,91
3720,1610.0,1610.0,92
3760,1610.0,1610.0,93
3800,1610.0,1610.0,94
3840,1610.0,1610.0,95
3880,1610.0,1610.0,96
3920,1610.0,1610.0,97
3960,1610.0,1610.0,98
4000,1610.0,1610.0,99
4040,1610.0,1610.0,100
4080,1610.0,1610.0,101
4120,1610.0,1610.0,102
4160,1610.0,1610.0,103
4200,1610.0,1610.0,104
4240,1610.0,1610.0,105
4280,1588.0,1588.0,106
4320,1588.0,1588.0,107
4360,1588.0,1588.0,108
4400,1588.0,1588.0,109
4440,1578.0,1578.0,110
4480,1573.0,1573.0,111
4520,1573.0,1573.0,112
4560,1573.0,1573.0,113
4600,1573.0,1573.0,114
4640,1573.0,1573.0,115
4680,1573.0,1573.0,116
4720,1573.0,1573.0,117
4760,1573.0,1573.0,118
4800,1573.0,1573.0,119
4840,1573.0,1573.0,120
4880,1573.0,1573.0,121
4920,1573.0,1573.0,122
4960,1573.0,1573.0,123
5000,1573.0,1573.0,124
5040,1573.0,1573.0,125
5080,1568.0,1568.0,126
5120,1568.0,1568.0,127
5160,1568.0,1568.0,128
5200,1568.0,1568.0,129
5240,1568.0,1568.0,130
