objective_evaluations,best_objective,current_objective,iteration
40,1910.0,1910.0,0
80,1910.0,1910.0,1
120,1910.0,1910.0,2
160,1910.0,1910.0,3
200,1910.0,1910.0,4
240,1910.0,1910.0,5
280,1910.0,1910.0,6
320,1910.0,1910.0,7
360,1910.0,1910.0,8
400,1910.0,1910.0,9
440,1910.0,1910.0,10
480,1900.0,1900.0,11
520,1900.0,1900.0,12
560,1900.0,1900.0,13
600,1900.0,1900.0,14
640,1900.0,1900.0,15
680,1900.0,1900.0,16
720,1900.0,1900.0,17
760,1900.0,1900.0,18
800,1900.0,1900.0,19
840,1900.0,1900.0,20
880,1900.0,1900.0,21
920,1900.0,1900.0,22
960,1900.0,1900.0,23
1000,1900.0,1900.0,24
1040,1900.0,1900.0,25
1080,1900.0,1900.0,26
1120,1900.0,1900.0,27
1160,1900.0,1900.0,28
1200,1900.0,1900.0,29
1240,1900.0,1900.0,30
1280,1900.0,1900.0,31
1320,1880.0,1880.0,32
1360,1880.0,1880.0,33
1400,1880.0,1880.0,34
1440,1880.0,1880.0,35
1480,1880.0,1880.0,36
1520,1880.0,1880.0,37
1560,1880.0,1880.0,38
1600,1845.0,1845.0,39
1640,1845.0,1845.0,40
1680,1845.0,1845.0,41
1720,1845.0,1845.0,42
1760,1845.0,1845.0,43
1800,1845.0,1845.0,44
1840,1845.0,1845.0,45
1880,1845.0,1845.0,46
1920,1845.0,1845.0,47
1960,1845.0,1845.0,48
2000,1805.0,1805.0,49
2040,1805.0,1805.0,50
2080,1805.0,1805.0,51
2120,1805.0,1805.0,52
2160,1805.0,1805.0,53
2200,1805.0,1805.0,54
2240,1805.0,1805.0,55
2280,1805.0,1805.0,56
2320,1805.0,1805.0,57
2360,1805.0,1805.0,58
2400,1805.0,1805.0,59
2440,1780.0,1780.0,60
2480,1768.0,1768.0,61
2520,1768.0,1768.0,62
2560,1768.0,1768.0,63
2600,1768.0,1768.0,64
2640,1768.0,1768.0,65
2680,1768.0,1768.0,66
2720,1768.0,1768.0,67
2760,1768.0,1768.0,68
2800,1768.0,1768.0,69
2840,1768.0,1768.0,70
2880,1768.0,1768.0,71
2920,1768.0,1768.0,72
2960,1768.0,1768.0,73
3000,1767.0,1767.0,74
3040,1767.0,1767.0,75
3080,1767.0,1767.0,76
3120,1767.0,1767.0,77
3160,1767.0,1767.0,78
3200,1767.0,1767.0,79
3240,1767.0,1767.0,80
3280,1767.0,1767.0,81
3320,1767.0,1767.0,82
3360,1767.0,1767.0,83
3400,1736.0,1736.0,84
3440,1736.0,1736.0,85
3480,1736.0,1736.0,86
3520,1736.0,1736.0,87
3560,1736.0,1736.0,88
3600,1707.0,1707.0,89
3640,1707.0,1707.0,90
3680,1707.0,1707.0,91
3720,1707.0,1707.0,92
3760,1707.0,1707.0,93
3800,1707.0,1707.0,94
3840,1707.0,1707.0,95
3880,1707.0,1707.0,96
3920,1707.0,1707.0,97
3960,1707.0,1707.0,98
4000,1707.0,1707.0,99
4040,1707.0,1707.0,100
4080,1707.0,1707.0,101
4120,1707.0,1707.0,102
4160,1707.0,1707.0,103
4200,1707.0,1707.0,104
4240,1707.0,1707.0,105
4280,1707.0,1707.0,106
4320,1707.0,1707.0,107
4360,1707.0,1707.0,108
4400,1707.0,1707.0,109
4440,1692.0,1692.0,110
4480,1692.0,1692.0,111
4520,1692.0,1692.0,112
4560,1692.0,1692.0,113
4600,1692.0,1692.0,114
4640,1692.0,1692.0,115
4680,1692.0,1692.0,116
4720,1692.0,1692.0,117
4760,1692.0,1692.0,118
4800,1692.0,1692.0,119
4840,1692.0,1692.0,120
4880,1692.0,1692.0,121
4920,1692.0,1692.0,122
4960,1692.0,1692.0,123
5000,1692.0,1692.0,124
5040,1692.0,1692.0,125
5080,1692.0,1692.0,126
5120,1692.0,1692.0,127
5160,1692.0,1692.0,128
5200,1692.0,1692.0,129
5240,1692.0,1692.0,130
5280,1692.0,1692.0,131
5320,1692.0,1692.0,132
5360,1692.0,1692.0,133
5400,1692.0,1692.0,134
5440,1692.0,1692.0,135
5480,1692.0,1692.0,136
5520,1692.0,1692.0,137
5560,1692.0,1692.0,138
5600,1692.0,1692.0,139
5640,1692.0,1692.0,140
5680,1692.0,1692.0,141
5720,1692.0,1692.0,142
5760,1692.0,1692.0,143
5800,1692.0,1692.0,144
5840,1692.0,1692.0,145
5880,1692.0,1692.0,146
5920,1692.0,1692.0,147
5960,1692.0,1692.0,148
6000,1692.0,1692.0,149
6040,1692.0,1692.0,150
6080,1692.0,1692.0,151
6120,1692.0,1692.0,152
6160,1692.0,1692.0,153
6200,1692.0,1692.0,154
6240,1692.0,1692.0,155
6280,1692.0,1692.0,156
6320,1692.0,1692.0,157
6360,1692.0,1692.0,158
6400,1692.0,1692.0,159
6440,1692.0,1692.0,160
6480,1692.0,1692.0,161
6520,1692.0,1692.0,162
6560,1692.0,1692.0,163
6600,1692.0,1692.0,164
6640,1692.0,1692.0,165
6680,1692.0,1692.0,166
6720,1692.0,1692.0,167
6760,1692.0,1692.0,168
6800,1692.0,1692.0,169
6840,1692.0,1692.0,170
6880,1692.0,1692.0,171
6920,1692.0,1692.0,172
6960,1692.0,1692.0,173
7000,1692.0,1692.0,174
7040,1692.0,1692.0,175
7080,1692.0,1692.0,176
7120,1692.0,1692.0,177
7160,1692.0,1692.0,178
7200,1692.0,1692.0,179
7240,1692.0,1692.0,180
7280,1692.0,1692.0,181
7320,1687.0,1687.0,182
7360,1687.0,1687.0,183
7400,1684.0,1684.0,184
7440,1684.0,1684.0,185
7480,1684.0,1684.0,186
7520,1684.0,1684.0,187
7560,1684.0,1684.0,188
7600,1684.0,1684.0,189
7640,1684.0,1684.0,190
7680,1681.0,1681.0,191
7720,1681.0,1681.0,192
7760,1657.0,1657.0,193
7800,1657.0,1657.0,194
7840,1657.0,1657.0,195
7880,1657.0,1657.0,196
7920,1647.0,1647.0,197
7960,1641.0,1641.0,198
8000,1641.0,1641.0,199
8040,1641.0,1641.0,200
8080,1641.0,1641.0,201
8120,1641.0,1641.0,202
8160,1641.0,1641.0,203
8200,1641.0,1641.0,204
8240,1641.0,1641.0,205
8280,1641.0,1641.0,206
8320,1641.0,1641.0,207
8360,1641.0,1641.0,208
8400,1641.0,1641.0,209
8440,1641.0,1641.0,210
8480,1641.0,1641.0,211
8520,1641.0,1641.0,212
8560,1641.0,1641.0,213
8600,1641.0,1641.0,214
8640,1641.0,1641.0,215
8680,1641.0,1641.0,216
8720,1641.0,1641.0,217
8760,1641.0,1641.0,218
8800,1641.0,1641.0,219
8840,1641.0,1641.0,220
8880,1641.0,1641.0,221
8920,1641.0,1641.0,222
8960,1641.0,1641.0,223
9000,1641.0,1641.0,224
9040,1641.0,1641.0,225
9080,1641.0,1641.0,226
9120,1641.0,1641.0,227
9160,1641.0,1641.0,228
9200,1620.0,1620.0,229
9240,1620.0,1620.0,230
9280,1620.0,1620.0,231
9320,1613.0,1613.0,232
9360,1613.0,1613.0,233
9400,1613.0,1613.0,234
9440,1613.0,1613.0,235
9480,1613.0,1613.0,236
9520,1613.0,1613.0,237
9560,1613.0,1613.0,238
9600,1613.0,1613.0,239
9640,1613.0,1613.0,240
9680,1613.0,1613.0,241
9720,1613.0,1613.0,242
9760,1613.0,1613.0,243
9800,1613.0,1613.0,244
9840,1613.0,1613.0,245
9880,1613.0,1613.0,246
9920,1605.0,1605.0,247
9960,1605.0,1605.0,248
10000,1597.0,1597.0,249
10040,1597.0,1597.0,250
10080,1597.0,1597.0,251
10120,1597.0,1597.0,252
10160,1584.0,1584.0,253
10200,1584.0,1584.0,254
10240,1584.0,1584.0,255
10280,1584.0,1584.0,256
10320,1584.0,1584.0,257
10360,1584.0,1584.0,258
10400,1584.0,1584.0,259
10440,1584.0,1584.0,260
10480,1584.0,1584.0,261
10520,1584.0,1584.0,262
10560,1584.0,1584.0,263
